sample_index,classifier,POS_CON_ENC,BEN_TRV_ENC,BEN_FA_ENC,BEN_FPT_ENC,BEN_PDT_ENC,POS_SPU_ENC,REG_SAL_ENC,SEXO_ENC,NIV_EDU_ENC,POS_SSO_ENC,GRUPO_ETAR_ENC_Entre 18 y 25 años,GRUPO_ETAR_ENC_Entre 26 y 40 años,GRUPO_ETAR_ENC_Entre 41 y 60 años,GRUPO_ETAR_ENC_Mayor de 60 años,EX_GRUPO_ENC_AUC,EX_GRUPO_ENC_ELN,EX_GRUPO_ENC_EPL,EX_GRUPO_ENC_ERG,EX_GRUPO_ENC_ERP,EX_GRUPO_ENC_FARC,TIP_VIV_ENC_Apartamento,TIP_VIV_ENC_Casa,TIP_VIV_ENC_Casa_Lote,TIP_VIV_ENC_Finca,TIP_VIV_ENC_Habitacion,TIP_VIV_ENC_Otro,TIP_VIV_ENC_Rancho,TIP_VIV_ENC_Vivienda indigena,REG_VIV_ENC_Familiar,REG_VIV_ENC_No_Registra,REG_VIV_ENC_Otra_forma,REG_VIV_ENC_Sana_posesión_título,REG_VIV_ENC_arriendo_subarriendo,REG_VIV_ENC_usufructo,OCU_ECO_ENC_Desocupados,OCU_ECO_ENC_Ocupados_Informal,DEP_RES_ENC,MUN_RES_ENC,NUM_HIJOS_NOR,AÑO_ING_NOR,POS_CON_ENC_CON,BEN_TRV_ENC_CON,BEN_FA_ENC_CON,BEN_FPT_ENC_CON,BEN_PDT_ENC_CON,POS_SPU_ENC_CON,REG_SAL_ENC_CON,SEXO_ENC_CON,NIV_EDU_ENC_CON,POS_SSO_ENC_CON,GRUPO_ETAR_ENC_Entre 18 y 25 años_CON,GRUPO_ETAR_ENC_Entre 26 y 40 años_CON,GRUPO_ETAR_ENC_Entre 41 y 60 años_CON,GRUPO_ETAR_ENC_Mayor de 60 años_CON,EX_GRUPO_ENC_AUC_CON,EX_GRUPO_ENC_ELN_CON,EX_GRUPO_ENC_EPL_CON,EX_GRUPO_ENC_ERG_CON,EX_GRUPO_ENC_ERP_CON,EX_GRUPO_ENC_FARC_CON,TIP_VIV_ENC_Apartamento_CON,TIP_VIV_ENC_Casa_CON,TIP_VIV_ENC_Casa_Lote_CON,TIP_VIV_ENC_Finca_CON,TIP_VIV_ENC_Habitacion_CON,TIP_VIV_ENC_Otro_CON,TIP_VIV_ENC_Rancho_CON,TIP_VIV_ENC_Vivienda indigena_CON,REG_VIV_ENC_Familiar_CON,REG_VIV_ENC_No_Registra_CON,REG_VIV_ENC_Otra_forma_CON,REG_VIV_ENC_Sana_posesión_título_CON,REG_VIV_ENC_arriendo_subarriendo_CON,REG_VIV_ENC_usufructo_CON,OCU_ECO_ENC_Desocupados_CON,OCU_ECO_ENC_Ocupados_Informal_CON,DEP_RES_ENC_CON,MUN_RES_ENC_CON,NUM_HIJOS_NOR_CON,AÑO_ING_NOR_CON,distance
2304,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0037439161362785,0.0005615874204417,0.0,2011.0,1,1,0,0.0,0,0,0,1,3.0,3.0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0.0,1,1,1,0,0.0861100711344066,0.0818513665293897,6.0,2013.0,25.710517213116688
2304,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0037439161362785,0.0005615874204417,0.0,2011.0,0,0,1,0.0,0,0,0,1,1.0,1.0,0,0,0,1,1,1,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0.0,0,0.0,1,0,1,1,0.0861100711344066,0.0818513665293897,4.0,2008.0,22.24234805329983
954,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0017315612130288,2.0,2007.0,1,0,0,0.0,1,1,1,1,3.0,1.0,0,0,1,0,0,0,0.0,0.0,0,0,1,1,1,0,0,1,1,1,1,0.0,1,0.0,1,1,1,1,0.0861100711344066,0.0861100711344066,8.0,2015.0,29.18617524295513
954,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0017315612130288,2.0,2007.0,1,1,1,0.0,1,0,1,0,3.0,3.0,0,1,1,0,1,0,0.0,0.0,1,0,0,1,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,1,0.2119992512167727,0.0818513665293897,6.0,2010.0,23.058113695398223
954,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0017315612130288,2.0,2007.0,1,1,1,0.0,0,1,1,1,2.0,1.0,1,0,0,0,0,0,0.0,0.0,1,1,0,1,0,1,0,0,1,0,1,0.0,0,0.0,0,1,1,1,0.0419786596780232,0.0312616997379258,3.0,2012.0,22.404920731799287
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,1,0,0.0,0,0,1,0,1.0,1.0,0,1,0,0,0,1,0.0,0.0,1,1,1,1,0,0,0,1,0,1,1,0.0,0,0.0,0,0,1,0,0.2119992512167727,0.037298764507675,6.0,2011.0,22.305308146430374
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,0,1,0.0,1,1,1,0,1.0,1.0,1,0,1,0,1,0,0.0,0.0,0,0,0,0,0,0,1,0,0,1,1,0.0,1,0.0,1,0,1,0,0.0472201422688131,0.037298764507675,3.0,2014.0,22.845178975774047
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,0,1,0,0.0,1,0,1,1,1.0,1.0,0,0,1,0,1,1,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0.0,0,0.0,1,1,0,1,0.2119992512167727,0.0084706102583302,4.0,2013.0,20.174705700041798
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,0,1,1,0.0,0,1,1,1,4.0,3.0,0,0,0,1,1,1,0.0,0.0,1,1,1,0,1,1,1,0,0,1,1,0.0,1,0.0,1,1,0,1,0.2119992512167727,0.037298764507675,2.0,2015.0,24.763154363978128
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,1,1,0.0,0,1,0,0,3.0,3.0,0,1,1,1,0,1,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0.0,0,0.0,0,0,1,0,0.0861100711344066,0.0312616997379258,5.0,2013.0,22.27419973952484
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,1,0,0.0,0,1,0,0,4.0,1.0,0,0,0,0,0,0,0.0,0.0,1,0,1,1,1,1,0,1,0,1,1,0.0,1,0.0,0,0,0,1,0.0861100711344066,0.037298764507675,1.0,2006.0,23.673854249616518
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,1,1,0.0,0,0,0,1,2.0,1.0,1,1,1,1,0,1,0.0,0.0,1,1,1,1,1,1,0,1,1,1,0,0.0,0,0.0,0,0,1,0,0.0861100711344066,0.0211063272182703,6.0,2010.0,24.753989514516157
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,1,0,0,0.0,1,1,1,0,2.0,1.0,0,0,0,1,0,1,0.0,0.0,1,1,0,0,1,0,0,1,1,1,0,0.0,1,0.0,0,0,0,1,0.2119992512167727,0.037298764507675,1.0,2016.0,20.545617971782768
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,0,1,0,0.0,1,1,1,0,1.0,1.0,0,0,0,0,1,1,0.0,0.0,1,1,0,0,0,0,1,1,1,1,0,0.0,1,0.0,0,0,1,1,0.2119992512167727,0.0818513665293897,4.0,2011.0,23.91974994202757
2210,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,0.0,2011.0,0,1,1,0.0,0,1,1,1,1.0,3.0,0,1,1,1,0,0,0.0,0.0,0,0,1,0,1,0,0,1,1,0,1,0.0,0,0.0,0,0,0,0,0.2119992512167727,0.0244290527892175,3.0,2014.0,21.403765420652725
2317,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,2.0,2007.0,1,1,1,0.0,0,0,1,0,2.0,1.0,0,1,1,0,1,0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,1,0.0,0,0.0,1,0,0,1,0.2119992512167727,0.0312616997379258,4.0,2011.0,21.34691620124937
2317,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,2.0,2007.0,1,1,1,0.0,0,1,0,0,3.0,3.0,0,0,1,0,0,1,0.0,0.0,0,0,0,1,0,0,1,0,1,0,1,0.0,0,0.0,0,0,1,1,0.0625701984275552,0.0146480718831898,4.0,2009.0,19.937385932085157
2317,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,2.0,2007.0,0,0,1,0.0,1,0,0,1,2.0,1.0,0,0,1,1,0,1,0.0,0.0,0,0,1,0,0,0,1,1,1,1,1,0.0,0,0.0,0,0,0,0,0.2119992512167727,0.037298764507675,5.0,2003.0,23.260868259967904
2317,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,2.0,2007.0,1,1,1,0.0,1,1,1,0,2.0,3.0,0,0,0,1,0,0,0.0,0.0,0,1,1,0,1,0,0,1,1,0,0,0.0,0,0.0,0,1,0,1,0.0861100711344066,0.0117465368775739,6.0,2013.0,28.212920222480932
2317,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,2.0,2007.0,0,0,1,0.0,0,1,0,1,4.0,1.0,1,0,0,1,0,0,0.0,0.0,0,1,0,1,1,1,0,1,1,0,0,0.0,1,0.0,1,1,1,1,0.0861100711344066,0.0021995507300636,2.0,2007.0,19.33448886447364
334,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0128697117184575,1.0,2006.0,1,0,1,0.0,0,0,0,1,2.0,1.0,0,1,0,0,0,0,0.0,0.0,0,0,1,1,1,0,0,1,1,0,1,0.0,1,0.0,0,0,1,0,0.2119992512167727,0.0818513665293897,1.0,2018.0,27.025659757263654
334,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0128697117184575,1.0,2006.0,0,0,0,0.0,1,1,0,0,3.0,3.0,0,1,1,0,1,0,0.0,0.0,0,0,0,1,0,0,1,0,1,0,0,0.0,1,0.0,1,1,1,0,0.2119992512167727,0.0180175964058405,4.0,2018.0,28.971358572664517
334,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0128697117184575,1.0,2006.0,0,1,0,0.0,0,0,0,0,3.0,3.0,0,1,1,0,1,0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0,1,1,1,0.2119992512167727,0.0214339198801946,1.0,2016.0,26.939656545925494
334,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0128697117184575,1.0,2006.0,0,0,0,0.0,1,0,1,1,2.0,1.0,1,1,0,1,1,0,0.0,0.0,0,0,0,1,0,1,0,1,1,1,1,0.0,1,0.0,1,0,0,0,0.0861100711344066,0.037298764507675,5.0,2007.0,22.839208354219267
334,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0128697117184575,1.0,2006.0,0,1,1,0.0,1,1,0,1,3.0,3.0,0,1,0,1,0,1,0.0,0.0,1,0,0,0,1,0,1,1,1,1,1,0.0,0,0.0,1,0,0,0,0.0861100711344066,0.037298764507675,2.0,2015.0,29.046938101504807
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,0,1,1,0.0,0,1,0,1,2.0,1.0,1,0,1,0,0,1,0.0,0.0,1,1,0,1,1,1,0,1,0,1,1,0.0,1,0.0,1,1,1,0,0.2119992512167727,0.037298764507675,1.0,2003.0,30.814904709492385
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,1,1,1,0.0,1,1,0,0,2.0,3.0,0,1,1,0,1,0,0.0,0.0,0,1,1,1,1,1,1,0,1,1,0,0.0,0,0.0,1,0,0,1,0.2119992512167727,0.0211063272182703,1.0,2009.0,22.840126605596154
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,0,1,1,0.0,1,0,1,0,1.0,1.0,0,1,1,1,1,1,0.0,0.0,0,0,1,1,1,1,1,1,0,0,1,0.0,1,0.0,0,0,0,1,0.2119992512167727,0.0019655559715462,0.0,2013.0,21.153479001180163
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,1,1,1,0.0,0,1,1,1,1.0,1.0,0,0,0,0,0,1,0.0,0.0,1,1,1,1,0,1,0,1,1,1,1,0.0,0,0.0,0,0,0,0,0.0861100711344066,0.0096405840509172,6.0,2012.0,25.934056631394938
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,0,1,1,0.0,1,1,0,1,2.0,3.0,0,1,0,1,0,1,0.0,0.0,0,1,1,1,1,0,0,1,0,0,0,0.0,0,0.0,1,0,1,0,0.0419786596780232,0.0818513665293897,4.0,2005.0,27.064080135450226
461,RidgeClassifierCV_NONE_BASE_LINE_VALUES,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288281542493448,0.0040715087982029,1.0,2015.0,0,0,1,0.0,1,0,1,1,2.0,1.0,0,0,0,1,1,0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,0,0.0,0,0.0,0,1,0,0,0.0861100711344066,0.037298764507675,6.0,2015.0,20.525222918049632
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,1,1,0,0.0,1,0,0,1,4.0,3.0,1,1,1,0,0,1,0.0,0.0,0,0,1,1,1,1,1,0,0,1,0,0.0,1,0.0,1,1,1,1,0.0568139273680269,0.0818513665293897,0.0,2016.0,28.310205054538212
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,1,0,1,0.0,0,1,0,1,1.0,3.0,1,1,0,1,0,1,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0.0,1,0.0,0,0,1,1,0.2119992512167727,0.0312616997379258,2.0,2008.0,17.30965752941998
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,0,0,1,0.0,1,1,1,1,4.0,3.0,1,0,1,1,1,0,0.0,0.0,0,0,1,1,0,1,0,1,1,0,0,0.0,1,0.0,0,0,0,1,0.2119992512167727,0.037298764507675,5.0,2016.0,28.435451325206696
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,1,1,1,0.0,0,1,1,0,3.0,3.0,1,0,0,0,0,0,0.0,0.0,1,0,1,0,0,1,0,1,1,0,0,0.0,0,0.0,0,0,1,0,0.2119992512167727,0.0011231748408835,4.0,2014.0,27.64368421364237
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,1,1,0,0.0,0,1,0,1,3.0,1.0,0,0,0,0,1,0,0.0,0.0,1,1,0,0,0,1,0,0,1,1,1,0.0,1,0.0,0,0,1,1,0.2119992512167727,0.0054286783976038,8.0,2011.0,28.887897644865063
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,0,1,1,0.0,1,1,1,0,3.0,1.0,1,0,1,1,1,0,0.0,0.0,1,0,1,1,1,0,1,0,0,1,0,0.0,0,0.0,1,1,0,0,0.0861100711344066,0.0214339198801946,3.0,2008.0,21.948376921911162
1213,RidgeClassifierCV_NONE_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0368775739423436,9.359790340696368e-05,2.0,2006.0,1,0,1,0.0,0,1,0,1,3.0,1.0,0,0,1,1,1,1,0.0,0.0,1,0,0,1,0,1,0,1,1,0,0,0.0,1,0.0,0,1,0,0,0.0254118307749906,0.0180175964058405,5.0,2005.0,21.21170776752439
