sample_index,classifier,POS_CON_ENC,BEN_TRV_ENC,BEN_FA_ENC,BEN_FPT_ENC,BEN_PDT_ENC,POS_SPU_ENC,REG_SAL_ENC,SEXO_ENC,NIV_EDU_ENC,POS_SSO_ENC,GRUPO_ETAR_ENC_Entre 18 y 25 años,GRUPO_ETAR_ENC_Entre 26 y 40 años,GRUPO_ETAR_ENC_Entre 41 y 60 años,GRUPO_ETAR_ENC_Mayor de 60 años,EX_GRUPO_ENC_AUC,EX_GRUPO_ENC_ELN,EX_GRUPO_ENC_EPL,EX_GRUPO_ENC_ERG,EX_GRUPO_ENC_ERP,EX_GRUPO_ENC_FARC,TIP_VIV_ENC_Apartamento,TIP_VIV_ENC_Casa,TIP_VIV_ENC_Casa_Lote,TIP_VIV_ENC_Finca,TIP_VIV_ENC_Habitacion,TIP_VIV_ENC_Otro,TIP_VIV_ENC_Rancho,TIP_VIV_ENC_Vivienda indigena,REG_VIV_ENC_Familiar,REG_VIV_ENC_No_Registra,REG_VIV_ENC_Otra_forma,REG_VIV_ENC_Sana_posesión_título,REG_VIV_ENC_arriendo_subarriendo,REG_VIV_ENC_usufructo,OCU_ECO_ENC_Desocupados,OCU_ECO_ENC_Ocupados_Informal,DEP_RES_ENC,MUN_RES_ENC,NUM_HIJOS_NOR,AÑO_ING_NOR,POS_CON_ENC_CON,BEN_TRV_ENC_CON,BEN_FA_ENC_CON,BEN_FPT_ENC_CON,BEN_PDT_ENC_CON,POS_SPU_ENC_CON,REG_SAL_ENC_CON,SEXO_ENC_CON,NIV_EDU_ENC_CON,POS_SSO_ENC_CON,GRUPO_ETAR_ENC_Entre 18 y 25 años_CON,GRUPO_ETAR_ENC_Entre 26 y 40 años_CON,GRUPO_ETAR_ENC_Entre 41 y 60 años_CON,GRUPO_ETAR_ENC_Mayor de 60 años_CON,EX_GRUPO_ENC_AUC_CON,EX_GRUPO_ENC_ELN_CON,EX_GRUPO_ENC_EPL_CON,EX_GRUPO_ENC_ERG_CON,EX_GRUPO_ENC_ERP_CON,EX_GRUPO_ENC_FARC_CON,TIP_VIV_ENC_Apartamento_CON,TIP_VIV_ENC_Casa_CON,TIP_VIV_ENC_Casa_Lote_CON,TIP_VIV_ENC_Finca_CON,TIP_VIV_ENC_Habitacion_CON,TIP_VIV_ENC_Otro_CON,TIP_VIV_ENC_Rancho_CON,TIP_VIV_ENC_Vivienda indigena_CON,REG_VIV_ENC_Familiar_CON,REG_VIV_ENC_No_Registra_CON,REG_VIV_ENC_Otra_forma_CON,REG_VIV_ENC_Sana_posesión_título_CON,REG_VIV_ENC_arriendo_subarriendo_CON,REG_VIV_ENC_usufructo_CON,OCU_ECO_ENC_Desocupados_CON,OCU_ECO_ENC_Ocupados_Informal_CON,DEP_RES_ENC_CON,MUN_RES_ENC_CON,NUM_HIJOS_NOR_CON,AÑO_ING_NOR_CON,distance
3728,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0283601647323099,0.0114189442156495,1.0,2006.0,0.18799739246890668,0.39577273542557856,0.9632608267717524,0.0,0.70411158872836,0.1727901645082338,0.4569577065185323,0.0005629702797991243,3.62718726009898,1.9525161077257422,0.2761042911942255,0.5675986253240061,0.092491929819983,0.15815787910832046,0.2726419720717257,0.23697989170972933,0.0,0.0,0.9796889326290863,0.2590795668845345,0.24803213100244348,0.35621579445508555,0.16783369822407102,0.13128764981980479,0.37831568755217937,0.17502061471304176,0.05110647325749218,0.5051600858744115,0.9185362942019066,0.0,0.1077485497051841,0.0,0.5748895846244331,0.12793151892864074,0.7091913354450896,0.9340386659519402,0.17413968172304556,0.08465602343031688,3.1150006736080327,2013.1880065696398,24.436225593028077
3728,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0283601647323099,0.0114189442156495,1.0,2006.0,0.5569881203288217,0.6497860637860177,0.7115491034290199,0.0,0.451468990457101,0.6675291944992905,0.7901767426718478,0.9957490830364156,1.7272241826275412,2.391667168621265,0.33359731183909413,0.8866534253841547,0.9998679125857337,0.2689035356052737,0.7141647444611096,0.25869110190567757,0.0,0.0,0.6865754006930269,0.34755152793466393,0.9993898448453303,0.867954591031473,0.23088836532773782,0.9075943089118026,0.49036013007811174,0.9250766647288282,0.6542305234459391,0.8469595403573055,0.2133159294491146,0.0,0.4182418469423683,0.0,0.8456729785170183,0.6548649747465041,0.6663535451284687,0.8934073862448896,0.15086682455504227,0.01374573946323717,7.734980258817254,2011.7111522715795,30.290444737698564
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.4427851082104983,0.9549580371396768,0.7541306123625464,0.0,0.9556443534495633,0.2144104872966599,0.05831456081403741,0.39832212407249246,2.847454513299301,2.7470141020265,0.7855559523863708,0.537510910885921,0.4260009984412868,0.06355606561014016,0.4937650187099888,0.9341490477710641,0.0,0.0,0.06260858978654593,0.20543935995413398,0.519715558082718,0.23122066938177555,0.8047485233724961,0.5474144213745818,0.987476130927319,0.08640190341132192,0.7001288884519382,0.33663090549830377,0.46314461293654274,0.0,0.3726229035162082,0.0,0.8998590935384656,0.5812317321023557,0.9965286171998917,0.6177837229827308,0.09027486382951677,0.08085048508454408,6.896931614156409,2003.371921308498,28.148670633916975
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.3570283463527315,0.7473129294122445,0.6538395920359311,0.0,0.2870503990106459,0.44098680718868644,0.9864777319667621,0.5733459225099586,1.7770912432002501,1.2890435490917966,0.8429766424133287,0.9148901938562864,0.15225328467558363,0.8335267259716738,0.6233908868470304,0.8387366917135866,0.0,0.0,0.24813055626480318,0.07255502965463556,0.980258882523856,0.999059908821234,0.21735979194855526,0.5146593603074213,0.9324414508749564,0.9430749977620689,0.49144437316298206,0.424468786356354,0.40448553883464755,0.0,0.4894613318781902,0.0,0.23948148525411894,0.593016767454436,0.8321229529076152,0.565292950076238,0.16496488441007898,0.027002755265320637,0.670859738225829,2008.3331793957639,22.766633327138905
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.667166745821748,0.8445457598168218,0.7717672545020882,0.0,0.05527604458433932,0.3173949330054848,0.3157070620434774,0.09685014363232247,1.5550591019134945,2.05904582499259,0.47631539873006234,0.5889052403258082,0.7777335299150979,0.9142093873691536,0.8421837527788508,0.769270637339722,0.0,0.0,0.04578108493128652,0.9884847325242491,0.7713914969760223,0.20164343263543294,0.7135575946553487,0.8561401945075467,0.8185715997618354,0.07288474476434448,0.23277931478795355,0.5622992517660943,0.5679930300149265,0.0,0.8833816742260835,0.0,0.2564333129349964,0.992646906973713,0.9313346495080291,0.23556457398239417,0.20468794134663423,0.034744444879258665,0.3221954960104636,2015.5588357147574,30.752202763512614
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.8548520669365975,0.17125638862224768,0.5179240896085658,0.0,0.45243439244347994,0.028450749736896874,0.5869288033178284,0.7484227001046739,2.020890990310557,1.548064111784672,0.48163878037626917,0.6760421333126073,0.28287219297635235,0.47553171025949204,0.6063127035208138,0.4769973400578986,0.0,0.0,0.20983934121503656,0.41330615510511404,0.5715734876710616,0.6678886364098898,0.8105776195487294,0.8669182972791296,0.49341843616046666,0.9314802220457991,0.9642472993989761,0.4203593250158524,0.9684219340072608,0.0,0.7226145001297722,0.0,0.16964080047102315,0.753678615224159,0.7795069431845278,0.27666326535485763,0.19643019933996356,0.07917630685915672,5.073490010793266,2009.27889119121,27.34227988858894
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.9172296531203377,0.6022441282273397,0.013200205221836847,0.0,0.6656816709860566,0.6413567869013417,0.09650316150072324,0.8033728620145066,3.0457242816235834,1.6105528317724023,0.9532238350778399,0.3215899207926466,0.8111931716826484,0.34541780116354015,0.2622660906290829,0.1822458605029632,0.0,0.0,0.8601872305425666,0.2719519950340079,0.7372406998193203,0.45753794338412546,0.03634133800212047,0.8470959872144845,0.34367401077796333,0.46710896884399267,0.6286807487387122,0.4390437311163029,0.11177666531256225,0.0,0.7322392395937817,0.0,0.364420855773921,0.26385242328726255,0.5242800634319751,0.5969761005234322,0.15714395096017564,0.017069833019708564,2.5911015365746763,2014.5239552984751,26.99209777936977
919,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0472201422688131,0.0014507675028079,0.0,2006.0,0.9463446677502279,0.5328462395562684,0.18196421979110766,0.0,0.010594421005627686,0.2053487990615711,0.33605433260923023,0.27219271688959834,1.0545352393378913,2.924842971004512,0.7119746139413576,0.8814246119099615,0.4462214515423598,0.2585120741444078,0.712485341839834,0.6357465841562095,0.0,0.0,0.9666746152026944,0.28526989994214325,0.8879256195387356,0.21343345134875602,0.3987693096996132,0.5447987784149715,0.6875533947366151,0.19023099723474957,0.5592098062092875,0.027898141752029537,0.6595923885297899,0.0,0.963174296213301,0.0,0.35426858397666183,0.9400748391297358,0.9795097672460288,0.10991860421400701,0.16198293584762607,0.05977932464619802,6.358574717765567,2015.2846147387083,34.663614032052564
2986,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0235866716585548,0.0133377012354923,0.0,2005.0,0.6632705329797679,0.9697366568637626,0.8914258098336812,0.0,0.051606296481447766,0.7768111670213024,0.05590681582984758,0.06027617315076916,2.7879510920058097,1.5785384364516735,0.5773961676833569,0.3524375628799272,0.8051525784452886,0.9570567145503875,0.9497947431173571,0.4695951974734044,0.0,0.0,0.16008709120772202,0.36930489057262683,0.02503139509319463,0.41560888802531704,0.7953439136637088,0.0675160113032992,0.4503064675217092,0.3182048703672251,0.5689140659554011,0.7040958121956615,0.6504021034352456,0.0,0.5440350742892976,0.0,0.5402381686925004,0.06927606652854268,0.6782036889170718,0.34623344380219645,0.19421109234059572,0.07292346954929858,6.520199462966763,2014.4902937536071,33.33791462620914
2986,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0235866716585548,0.0133377012354923,0.0,2005.0,0.0482751932872425,0.5638447457990408,0.6855035171116795,0.0,0.7717795515490528,0.5399608061025999,0.2732378846875695,0.38009016840334786,1.8424016235408316,2.365533667419532,0.8649741034230605,0.5734912857207414,0.4579479211266244,0.4008583458541135,0.7563000485714749,0.7212373295957157,0.0,0.0,0.7621514316842842,0.9278434275776603,0.896841999665836,0.8878142499883541,0.6757019733569435,0.3497849775340425,0.5410688509658486,0.08306732184713728,0.053871901314687776,0.06731406599892897,0.13802452843676893,0.0,0.9750286312387104,0.0,0.48560552888643593,0.8484013780320064,0.42210618810261047,0.7777774123465411,0.016696276959576803,0.037866668301860036,1.8303154345668942,2012.1610547338914,26.598502025019343
2986,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0235866716585548,0.0133377012354923,0.0,2005.0,0.5995963181677845,0.8070445744243511,0.9107690852400614,0.0,0.7020872423399919,0.6970031871240943,0.4891540057924392,0.9226161232271739,1.5934151789504862,1.6425596250611656,0.7688208550658607,0.40595561106243416,0.8851832762194409,0.8994689010706963,0.09503202349519413,0.10054087368259934,0.0,0.0,0.9344813677652761,0.029175763869020543,0.8035291974651475,0.12578602306898246,0.08052954313623184,0.4034501210722996,0.14639827653004955,0.3297669140380939,0.727434099541818,0.46016513507494516,0.303100753562211,0.0,0.7361359646179687,0.0,0.1599063276010042,0.04428112432065057,0.31860650396261203,0.12907641093325273,0.18465794362381927,0.07064714958735696,4.274894651589127,2017.861968315711,35.44666238735615
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.6989831823797772,0.6914458489079433,0.6327035427942008,0.0,0.42962341003369875,0.2871819954903796,0.3235526014245388,0.17343707542630904,3.0749771967476054,1.73125175048938,0.7424281164247024,0.17871448685764257,0.6231289602853008,0.661825057681448,0.6393067235082686,0.17525138416040165,0.0,0.0,0.7425386736384452,0.5490211675216283,0.5628836028571911,0.13566863945717544,0.9492271429396002,0.9682247872712091,0.19869511575910603,0.789476479966502,0.09988093462180059,0.9905686549371043,0.6172659562929846,0.0,0.6266251568623756,0.0,0.05520375700926716,0.5804433832543372,0.7434229211467649,0.3923530011733579,0.08441652042410455,0.07471730206087009,6.676614483617712,2016.6374980946769,29.420862807512144
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.4275886388485928,0.32991775065006623,0.03876894920869145,0.0,0.8272363652401111,0.18988227862548024,0.295089650134022,0.5140767157732262,1.369447584969416,2.213292770196197,0.5019230965107556,0.6182543041664373,0.8235991824195481,0.8506931881387493,0.9916609510265583,0.5844453702870875,0.0,0.0,0.657618148179201,0.8809915978868483,0.9786582457492579,0.33644742317371323,0.49358832303499167,0.210123363554083,0.19704437273641262,0.5037635865112517,0.8475285278295386,0.22929306066098032,0.7001780568456462,0.0,0.37310995952631054,0.0,0.08276819129595525,0.1592348006669757,0.34483035737785994,0.24201439633976574,0.13162202954143887,0.06202817697231066,7.4213772080572,2008.917646134726,29.0496183300859
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.15955618512889802,0.11015891887310747,0.9221681244437215,0.0,0.5043341604638578,0.5634119989404154,0.9204830382142247,0.9886491685913226,1.8316507345809407,1.1616961463439506,0.28473293679030054,0.14386531325738428,0.7096755345537471,0.6587763416102466,0.32749884338526203,0.9750393278937478,0.0,0.0,0.7106101321593776,0.7405605274875356,0.6363315449940201,0.4650039961322352,0.9713714304940289,0.482647270951135,0.784106353664788,0.5847831194840813,0.9797399875671359,0.12664291620884194,0.07109804523272722,0.0,0.7119385762272654,0.0,0.8708363507720267,0.724325038875885,0.5299949237803387,0.24033825441958223,0.17642685895264829,0.0602025707530408,2.349854029103497,2011.5387734045237,22.71270697962331
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.8919209754948377,0.44500631906517074,0.6525331512934129,0.0,0.031011499382081364,0.7725850169397126,0.14246021712137402,0.715894450886562,1.0833169725874154,1.370593451699288,0.8982156426339049,0.8447400257780227,0.8953142962725168,0.8483413431026324,0.39028821744070463,0.6421147535067984,0.0,0.0,0.7034119313647071,0.8956249780658605,0.8962678781579115,0.3029927756565438,0.7974344276758065,0.6371679615663224,0.6375954852201087,0.8910449841012213,0.8295180347178444,0.41834409261508,0.006631643349491512,0.0,0.8486234214914093,0.0,0.017434860203114244,0.956100194931329,0.679780998774654,0.6489384784814064,0.0376901060615642,0.022740067958681748,6.504008202520882,2004.84161227978,36.39385650229313
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.7014651168552687,0.6542289493868563,0.6896799651507814,0.0,0.8349649992609487,0.03726340531148287,0.5821292261651464,0.204692509478543,2.1862738979005716,2.759838598634351,0.10925471030424672,0.7079657916180886,0.21784662233925822,0.4396383421184781,0.4359739716119193,0.8534494993053761,0.0,0.0,0.8067451293732935,0.7370016963971422,0.5685306185293431,0.9047409441718697,0.4861611074550233,0.41839472820189716,0.07734760191404721,0.673075310045647,0.7499670652923275,0.7922210437144901,0.04745251090811087,0.0,0.3787452743468128,0.0,0.2920568431714611,0.7784712273647926,0.668489447660355,0.9022907466388963,0.18535388938514485,0.07044399888909915,4.134118527207349,2017.9777490120957,25.963480329215336
1387,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.037298764507675,0.0,2013.0,0.3022693071240261,0.8853522190706848,0.5713206439378247,0.0,0.764403654979905,0.7020659905315323,0.12913512571945152,0.6038474042539408,3.410804021220623,2.853507593731783,0.529588756999983,0.05933773315685742,0.5282072789466656,0.12422510631220807,0.9193066083597027,0.9358005907094195,0.0,0.0,0.9719358509279103,0.8238486325670584,0.7167169927452078,0.8165989899226764,0.973099070460867,0.6749122696515272,0.6768590747200303,0.9611007773898409,0.8551183650628871,0.720928356397787,0.6157460398271325,0.0,0.14119563521980538,0.0,0.6982820547222555,0.9914633813754405,0.6072467464131597,0.5111627085979575,0.1386981705699021,0.07744324744180285,4.718698239013429,2004.5608025036677,31.984287108956046
1918,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0122145263946087,0.0025739423436915,1.0,2006.0,0.4328364581264127,0.12524118145713337,0.48255467611678937,0.0,0.056762148050011785,0.8564006247743202,0.31661699159278645,0.08313857359605992,1.1529636663879579,2.3982693167491513,0.034371117018826336,0.670672096459456,0.4060119671759461,0.937222572062554,0.645190424527994,0.9820132627427602,0.0,0.0,0.5045016176964966,0.8503768876369923,0.7446875142342841,0.994865850503419,0.39956116307560596,0.5941699905569247,0.5180777628144472,0.6735503343885975,0.5969870155228709,0.024786273018229887,0.0208370613053096,0.0,0.4529338988515258,0.0,0.5494613212445862,0.3650303590994979,0.8756379480660732,0.49058064832787884,0.09797450471019493,0.009171891524518453,1.5220364312593198,2010.643700133185,22.72478842284031
1918,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0122145263946087,0.0025739423436915,1.0,2006.0,0.9267642628054883,0.3421535035210098,0.040258536225877606,0.0,0.45861534249458935,0.1444260031938649,0.1491531278327114,0.19480547003932847,2.9550695014485706,1.550251956283267,0.823890128527718,0.3017439975093339,0.5978023945560531,0.521047617102577,0.9627981922601325,0.7674182456950022,0.0,0.0,0.5564406464673476,0.821794760303336,0.970104097372411,0.5623586795122129,0.6050055404970949,0.4584901902137979,0.7552414256062506,0.9314016697845083,0.10472892968311132,0.7101952864460862,0.7691615555580461,0.0,0.41037084784952504,0.0,0.7195617795086046,0.13078287054008242,0.905487445862856,0.20315046185240182,0.03636154029812162,0.0806949650825464,1.5298101188687507,2014.4733666646537,28.10792143395146
1918,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0122145263946087,0.0025739423436915,1.0,2006.0,0.45395967011537375,0.8753999836958088,0.16516143529967742,0.0,0.9459913137033648,0.8741503434649555,0.4736276852425779,0.2705904531827855,1.1462314655939376,1.44689765520607,0.24074812503017595,0.47342218576930606,0.0942582905979793,0.5412552339940193,0.7681927413907882,0.8194673191632128,0.0,0.0,0.5929633267823853,0.29273610199297706,0.2856988066562559,0.7702121279710217,0.7231697661839113,0.7663111773070926,0.0942383548248853,0.006020892628817998,0.4135306379091074,0.9934907049012758,0.8977709375068397,0.0,0.3887685482840393,0.0,0.980818188766711,0.15060147813475855,0.8536673674042818,0.46933298265610157,0.16803288230713395,0.07107292799771958,2.968201959381415,2009.6720002535837,25.053197657037277
1918,GradientBoostingClassifier_BASE_LINE_VALUES,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0122145263946087,0.0025739423436915,1.0,2006.0,0.8418873857257863,0.8851889114018144,0.3175481301993195,0.0,0.8859324328588782,0.005599632935012866,0.389289168561167,0.7553583823927515,1.3089806613064394,1.0108478349326944,0.8175765449701935,0.8878930603170144,0.49553792651405415,0.5114370872129929,0.2639045708492259,0.025720433128886055,0.0,0.0,0.04562244606409749,0.7092365614683861,0.22133615978107535,0.639955051606991,0.6656634792670968,0.8571875692497815,0.026630352580742422,0.32560411450053706,0.3257198296120658,0.7566245485129862,0.867737426800814,0.0,0.02353410424240432,0.0,0.490972929281997,0.2735056698376279,0.048951991357574665,0.9838981418397053,0.1774286631277729,0.07836573823924525,4.123477951032338,2014.8847858747963,27.55335767534901
3516,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.0031823287158367,0.0,2006.0,0.7138355855969184,0.41985333600122543,0.5522551141028318,0.0,0.3122851037786437,0.8595258179661305,0.9168826117339901,0.3693001332707735,2.4730220161416936,1.970738734159607,0.4763721940370511,0.8269549684860854,0.10417123093785585,0.6046454049840595,0.9546625912276486,0.9673773389751448,0.0,0.0,0.5494385970318811,0.5550098005739653,0.8011589282156645,0.3395300709157031,0.9312386722466387,0.09494125548992005,0.9361967578768428,0.7376128791326094,0.35852991461345607,0.1281244099787906,0.7895282774895103,0.0,0.1745250051802012,0.0,0.07416131708328066,0.031235683605027043,0.08338105866122669,0.9946572368627308,0.20426871964540858,0.07850451656176426,0.30591092900237804,2012.2341559079678,24.252215778928594
3516,GradientBoostingClassifier_BASE_LINE_VALUES,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0736147510295769,0.0031823287158367,0.0,2006.0,0.04606042856617942,0.25268617760249923,0.9426617317356606,0.0,0.7823641071861666,0.9999503196214196,0.778103605813205,0.6136990050353104,3.9962365632373134,1.8865725775240938,0.8438606059779938,0.023896784704680707,0.567925283366065,0.695156694548867,0.6131498515314638,0.47737821643310197,0.0,0.0,0.5376000558541701,0.502170144636715,0.5835957948637255,0.5708338264924776,0.36644349542890897,0.08959671428891713,0.71013322594908,0.9358958644073486,0.6009856726736084,0.7611299711356567,0.1368324375081773,0.0,0.9351955089782844,0.0,0.7527399292462209,0.3117134421338503,0.4882032217384559,0.014602158783985075,0.009470358437890732,0.002304711296799251,4.455673609261908,2014.8723374841638,29.25776975891567
