id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,FAIR_GAN,FAIR_GAN,0.725,0.792857143,0.685,0.792857143,0.566666667,0.810218978,140,0.275,0.012458472,1.045592705,0.189781022,0.068181818,1.375,0.207142857,0.048387097,1.24,0.46031746,-0.156862745,0.68,0.433333333,-0.125,0.727272727,0.141603752,0.207142857,0.433333333,0.566666667,0.792857143,0.53968254,29,26,29,26,34,63,137,34,111,0.810218978,0.086693548,-0.086693548,0.006144263,1.89E-05,1.88E-05,0.006144263,1.89E-05,1.88E-05,0.532172438,-0.06001801,0.81227863,-0.048387097,0.125,-0.112522282,-0.132059801,0.198076345,0.566666667,0.792857143,-0.048387097,0.7,[0.721],60,-0.149501661,0.430160611,0.801444043,0.354680034,0.275,0.679761905,0.679761905,0.738692876,-33320.93037,0.076612903,0.883191722,0.76130787,0.838447157,7.940835476,186.9,3,89482.43911,944.9194071,514581.4074,44.45411603
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,FAIR_GAN,FAIR_GAN,0.69,0.85,0.8,0.85,0.316666667,0.74375,140,0.31,0.013289037,1.043126685,0.25625,0.067562523,1.272180451,0.15,0.04233871,1.291666667,0.525,-0.247311828,0.574074074,0.683333333,-0.229166667,0.685714286,0.123966942,0.15,0.683333333,0.316666667,0.85,0.475,21,41,21,41,19,40,160,19,119,0.74375,0.135752688,-0.135752688,0.002619956,3.43E-06,3.43E-06,0.002619956,3.43E-06,3.43E-06,0.497929598,0.157139406,0.827760892,-0.04233871,0.229166667,-0.157437176,-0.141196013,0.163044678,0.316666667,0.85,-0.04233871,0.7,[0.721],60,-0.149501661,0.430160611,0.793333333,0.190940654,0.31,0.583333333,0.583333333,0.662522401,-30087.52144,0.186827957,0.874551085,0.738067416,0.823773591,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,FAIR_GAN,FAIR_GAN,0.705,0.842857143,0.775,0.842857143,0.383333333,0.761290323,140,0.295,0.072259136,1.253644315,0.238709677,0.107055961,1.47311828,0.157142857,0.10483871,1.722222222,0.488888889,-0.114285714,0.777777778,0.616666667,-0.145833333,0.774193548,0.125202812,0.157142857,0.616666667,0.383333333,0.842857143,0.511111111,22,37,22,37,23,45,155,23,118,0.761290323,0.125336022,-0.125336022,0.001340443,8.98E-07,8.99E-07,0.001340443,8.98E-07,8.99E-07,0.50040546,0.137677714,0.807090719,-0.10483871,0.145833333,-0.110670838,-0.153654485,0.166250926,0.383333333,0.842857143,-0.10483871,0.7,[0.721],60,-0.149501661,0.430160611,0.8,0.248222904,0.295,0.613095238,0.613095238,0.689938156,-31761.28989,0.040994624,0.854521562,0.749501661,0.816390769,7.780434608,197.5,3,89565.24288,944.9194071,514926.4231,44.48392155
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,FAIR_GAN,FAIR_GAN,0.7,0.728571429,0.62,0.728571429,0.633333333,0.822580645,140,0.3,0.107973422,1.379008746,0.177419355,0.145530146,1.897435897,0.271428571,0.1875,1.75,0.5,-0.041530055,0.91827957,0.366666667,-0.041666667,0.888888889,0.173440454,0.271428571,0.366666667,0.633333333,0.728571429,0.5,38,22,38,22,38,76,124,38,102,0.822580645,0.114583333,-0.114583333,0.011903715,7.08E-05,7.14E-05,0.011903715,7.08E-05,7.14E-05,0.588965965,-0.022361997,0.719433719,-0.1875,0.1875,-0.0935301,-0.181063123,0.249134196,0.633333333,0.728571429,-0.1875,0.7,[0.721],60,-0.149501661,0.430160611,0.772727273,0.341677438,0.3,0.680952381,0.680952381,0.758978175,-37930.73989,-0.145833333,0.804625237,0.734567901,0.779833757,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,FAIR_GAN,FAIR_GAN,0.705,0.828571429,0.755,0.828571429,0.416666667,0.768211921,140,0.295,0.113787375,1.407738095,0.231788079,0.136523266,1.630831643,0.171428571,0.159274194,2.039473684,0.489795918,-0.045454545,0.909090909,0.583333333,-0.104166667,0.827586207,0.131162822,0.171428571,0.583333333,0.416666667,0.828571429,0.510204082,24,35,24,35,25,49,151,25,116,0.768211921,0.13172043,-0.13172043,0.007375612,2.72E-05,2.73E-05,0.007375612,2.72E-05,2.73E-05,0.512177356,0.147523948,0.779317697,-0.159274194,0.159274194,-0.090988906,-0.17192691,0.176413274,0.416666667,0.828571429,-0.159274194,0.7,[0.721],60,-0.149501661,0.430160611,0.797250859,0.261300995,0.295,0.622619048,0.622619048,0.704630696,-36499.97002,-0.055107527,0.827823507,0.74829294,0.799499205,7.677155495,207.8,3,89644.63936,944.9194071,515257.2417,44.51250061
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,FAIR_GAN,HYPERPARAMETER,0.705,0.842857143,0.775,0.842857143,0.383333333,0.761290323,140,0.295,0.072259136,1.253644315,0.238709677,0.107055961,1.47311828,0.157142857,0.10483871,1.722222222,0.488888889,-0.114285714,0.777777778,0.616666667,-0.145833333,0.774193548,0.125202812,0.157142857,0.616666667,0.383333333,0.842857143,0.511111111,22,37,22,37,23,45,155,23,118,0.761290323,0.125336022,-0.125336022,0.001340443,8.98E-07,8.99E-07,0.001340443,8.98E-07,8.99E-07,0.50040546,0.137677714,0.807090719,-0.10483871,0.145833333,-0.110670838,-0.153654485,0.166250926,0.383333333,0.842857143,-0.10483871,0.7,[0.721],60,-0.149501661,0.430160611,0.8,0.248222904,0.295,0.613095238,0.613095238,0.689938156,-31761.28989,0.040994624,0.854521562,0.749501661,0.816390769,4.698358297,218.2,3,89693.82731,944.9194071,515462.1915,44.53020599
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,FAIR_GAN,HYPERPARAMETER,0.71,0.764285714,0.66,0.764285714,0.583333333,0.810606061,140,0.29,0.119601329,1.43768997,0.189393939,0.187723785,2.13622291,0.235714286,0.086693548,1.383928571,0.485294118,-0.036682616,0.925324675,0.416666667,0.104166667,1.263157895,0.156467014,0.235714286,0.416666667,0.583333333,0.764285714,0.514705882,33,25,33,25,35,68,132,35,107,0.810606061,0.095430108,0.008736559,0.031821554,0.000506306,0.000495595,0.031821554,0.000506306,0.000495595,0.559405066,-0.253602759,0.908074534,-0.086693548,0.104166667,-0.1122032,-0.061461794,0.221329073,0.583333333,0.764285714,-0.086693548,0.7,[0.721],60,-0.149501661,0.430160611,0.786764706,0.336280579,0.29,0.673809524,0.673809524,0.667922747,-27628.49795,0.017473118,0.936668514,0.746413834,0.863317681,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.73,0.75,0.62,0.75,0.683333333,0.846774194,140,0.27,0.142857143,1.571428571,0.153225806,0.204892966,2.595238095,0.25,0.141129032,1.603448276,0.460526316,0.001221001,1.00265252,0.316666667,0.125,1.428571429,0.155718336,0.25,0.316666667,0.683333333,0.75,0.539473684,35,19,35,19,41,76,124,41,105,0.846774194,0.133064516,-0.008064516,0.019421851,0.000188604,0.000186132,0.019421851,0.000188604,0.000186132,0.558065115,-0.192515067,0.845347313,-0.141129032,0.141129032,-0.101835983,-0.098006645,0.22653157,0.683333333,0.75,-0.141129032,0.7,[0.725],60,-0.149501661,0.430160611,0.795454545,0.409113774,0.27,0.716666667,0.716666667,0.722446237,-27586.50044,-0.016129032,0.896047174,0.761323004,0.84613625,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.69,0.728571429,0.63,0.728571429,0.6,0.80952381,140,0.31,0.013289037,1.043126685,0.19047619,0.044928523,1.241758242,0.271428571,0.116935484,1.453125,0.513513514,-0.142372881,0.7375,0.4,-0.1875,0.571428571,0.176378772,0.271428571,0.4,0.6,0.728571429,0.486486486,38,24,38,24,36,74,126,36,102,0.80952381,0.152217742,-0.152217742,0.016114141,0.000129833,0.00013131,0.016114141,0.000129833,0.00013131,0.593933956,0.010698865,0.706700379,-0.116935484,0.1875,-0.093650702,-0.19269103,0.251447385,0.6,0.728571429,-0.116935484,0.7,[0.725],60,-0.149501661,0.430160611,0.766917293,0.311866199,0.31,0.664285714,0.664285714,0.765401786,-34013.38022,0.070564516,0.805529443,0.72642824,0.777315333,7.854598522,112.3,3,19551.12823,944.9194071,223200.9454,19.28208167
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.715,0.85,0.775,0.85,0.4,0.767741935,140,0.285,0.125415282,1.468944099,0.232258065,0.155185759,1.727767695,0.15,0.112903226,1.823529412,0.466666667,-0.027777778,0.941176471,0.6,-0.020833333,0.965517241,0.120876149,0.15,0.6,0.4,0.85,0.533333333,21,36,21,36,24,45,155,24,119,0.767741935,0.06686828,-0.06686828,0.012063985,7.28E-05,7.22E-05,0.012063985,7.28E-05,7.22E-05,0.491683128,0.009814692,0.858193277,-0.112903226,0.112903226,-0.091481768,-0.112126246,0.159803045,0.4,0.85,-0.112903226,0.7,[0.725],60,-0.149501661,0.430160611,0.806779661,0.274351631,0.285,0.625,0.625,0.666792675,-28320.05626,-0.092069892,0.890777789,0.758122181,0.841685316,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.695,0.821428571,0.755,0.821428571,0.4,0.761589404,140,0.305,0.102159468,1.351428571,0.238410596,0.129060579,1.576470588,0.178571429,0.151209677,1.9375,0.510204082,-0.071770335,0.863636364,0.6,-0.125,0.8,0.135655084,0.178571429,0.6,0.4,0.821428571,0.489795918,25,36,25,36,24,49,151,24,115,0.761589404,0.138104839,-0.138104839,0.007375612,2.72E-05,2.73E-05,0.007375612,2.72E-05,2.73E-05,0.520874427,0.147523948,0.779317697,-0.151209677,0.151209677,-0.100415457,-0.17192691,0.182983389,0.4,0.821428571,-0.151209677,0.7,[0.725],60,-0.149501661,0.430160611,0.790378007,0.235931966,0.305,0.610714286,0.610714286,0.695056884,-32047.86086,-0.026209677,0.828298351,0.739626832,0.796469611,7.781108856,123,3,19634.72051,944.9194071,223549.2465,19.31217102
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.69,0.707142857,0.6,0.707142857,0.65,0.825,140,0.31,0.096345515,1.324929972,0.175,0.148813803,1.936651584,0.292857143,0.163306452,1.595588235,0.5125,-0.056410256,0.892156863,0.35,-0.020833333,0.941176471,0.185185185,0.292857143,0.35,0.65,0.707142857,0.4875,41,21,41,21,39,80,120,39,99,0.825,0.092069892,-0.092069892,0.003202169,5.13E-06,5.14E-06,0.003202169,5.13E-06,5.14E-06,0.608580619,-0.085374965,0.746328438,-0.163306452,0.163306452,-0.10261203,-0.157807309,0.267094858,0.65,0.707142857,-0.163306452,0.7,[0.725],60,-0.149501661,0.430160611,0.761538462,0.334076552,0.31,0.678571429,0.678571429,0.741047427,-36450.15179,-0.142473118,0.829212066,0.724006359,0.790903226,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,FAIR_GAN,FAIR_PCA,0.7,0.814285714,0.74,0.814285714,0.433333333,0.77027027,140,0.3,0.107973422,1.379008746,0.22972973,0.139200718,1.651260504,0.185714286,0.143145161,1.845238095,0.5,-0.057649667,0.887445887,0.566666667,-0.083333333,0.857142857,0.137943787,0.185714286,0.566666667,0.433333333,0.814285714,0.5,26,34,26,34,26,52,148,26,114,0.77027027,0.113239247,-0.113239247,0.001662665,1.38E-06,1.38E-06,0.001662665,1.38E-06,1.38E-06,0.525250011,0.072488762,0.797164667,-0.143145161,0.143145161,-0.098425193,-0.15448505,0.187385096,0.433333333,0.814285714,-0.143145161,0.7,[0.725],60,-0.149501661,0.430160611,0.791666667,0.258696863,0.3,0.623809524,0.623809524,0.694449245,-36461.45877,-0.059811828,0.845323566,0.74301676,0.808228282,7.665145397,133.4,3,19714.93149,944.9194071,223883.459,19.34104326
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,FAIR_GAN,HYPERPARAMETER_FAIR_PCA,0.695,0.821428571,0.755,0.821428571,0.4,0.761589404,140,0.305,0.102159468,1.351428571,0.238410596,0.129060579,1.576470588,0.178571429,0.151209677,1.9375,0.510204082,-0.071770335,0.863636364,0.6,-0.125,0.8,0.135655084,0.178571429,0.6,0.4,0.821428571,0.489795918,25,36,25,36,24,49,151,24,115,0.761589404,0.138104839,-0.138104839,0.007375612,2.72E-05,2.73E-05,0.007375612,2.72E-05,2.73E-05,0.520874427,0.147523948,0.779317697,-0.151209677,0.151209677,-0.100415457,-0.17192691,0.182983389,0.4,0.821428571,-0.151209677,0.7,[0.725],60,-0.149501661,0.430160611,0.790378007,0.235931966,0.305,0.610714286,0.610714286,0.695056884,-32047.86086,-0.026209677,0.828298351,0.739626832,0.796469611,4.750662804,144.8,3,19769.44519,944.9194071,224110.5994,19.36066567
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,FAIR_GAN,HYPERPARAMETER_FAIR_PCA,0.73,0.757142857,0.63,0.757142857,0.666666667,0.841269841,140,0.27,0.101328904,1.396103896,0.158730159,0.176136364,2.291666667,0.242857143,0.078629032,1.336206897,0.459459459,-0.051075269,0.890804598,0.333333333,0.104166667,1.333333333,0.153254712,0.242857143,0.333333333,0.666666667,0.757142857,0.540540541,34,20,34,20,40,74,126,40,106,0.841269841,0.091397849,0.012768817,0.030368957,0.000461137,0.00045181,0.030368957,0.000461137,0.00045181,0.553632932,-0.253602759,0.893506494,-0.078629032,0.104166667,-0.113605816,-0.068106312,0.221634603,0.666666667,0.757142857,-0.078629032,0.7,[0.725],60,-0.149501661,0.430160611,0.796992481,0.402262198,0.27,0.711904762,0.711904762,0.70281458,-27628.53546,0.025537634,0.932282938,0.762026688,0.867663531,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,DEMV,DEMV,0.68,0.664285714,0.55,0.664285714,0.716666667,0.845454545,140,0.32,0.084717608,1.274932615,0.154545455,0.258530943,3.352631579,0.335714286,-0.096774194,0.720930233,0.522222222,-0.086419753,0.837209302,0.283333333,0.375,2.8,0.205882353,0.335714286,0.283333333,0.716666667,0.664285714,0.477777778,47,17,47,17,43,90,110,43,93,0.845454545,0.235887097,0.235887097,0.122059147,0.007449218,0.006903682,0.122059147,0.007449218,0.006903682,0.641688948,-0.066845154,1.282574568,0.096774194,0.375,-0.172475348,0.149501661,0.301148366,0.716666667,0.664285714,0.096774194,0.7,[0.721],60,-0.149501661,0.430160611,0.744,0.350907571,0.32,0.69047619,0.69047619,0.527601767,-27654.97389,0.278225806,0.915056873,0.710561798,0.834958342,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,DEMV,DEMV,0.675,0.707142857,0.615,0.707142857,0.6,0.804878049,140,0.325,0.28654485,2.005830904,0.195121951,0.371287129,3.884615385,0.292857143,0.022177419,1.076388889,0.532467532,0.32629108,1.643518519,0.4,0.645833333,3.384615385,0.189778733,0.292857143,0.4,0.6,0.707142857,0.467532468,41,24,41,24,36,77,123,36,99,0.804878049,0.334005376,0.311827957,0.131971358,0.00870822,0.008025897,0.131971358,0.00870822,0.008025897,0.616082354,0.181738897,1.338048091,-0.022177419,0.645833333,-0.022498024,0.198504983,0.27064031,0.6,0.707142857,-0.022177419,0.7,[0.721],60,-0.149501661,0.430160611,0.752851711,0.289255846,0.325,0.653571429,0.653571429,0.449769585,-31915.82988,0.623655914,0.894688238,0.711803475,0.824108423,7.988264799,253.2,6,39480.2354,949.7004898,306956.0543,26.51759247
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,DEMV,DEMV,0.67,0.728571429,0.65,0.728571429,0.533333333,0.784615385,140,0.33,0.197674419,1.653846154,0.215384615,0.265873016,2.488888889,0.271428571,0.116935484,1.453125,0.542857143,0.066666667,1.125,0.466666667,0.25,1.6,0.181440443,0.271428571,0.466666667,0.533333333,0.728571429,0.457142857,38,28,38,28,32,70,130,32,102,0.784615385,0.183467742,0.066532258,0.051571774,0.001329824,0.001285296,0.051571774,0.001329824,0.001285296,0.602395955,-0.395432954,0.987244898,-0.116935484,0.25,-0.099603175,-0.008305648,0.255589305,0.533333333,0.728571429,-0.116935484,0.7,[0.721],60,-0.149501661,0.430160611,0.755555556,0.251629956,0.33,0.630952381,0.630952381,0.588973694,-31733.80306,0.133064516,0.946747916,0.710210444,0.852144879,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,DEMV,DEMV,0.67,0.671428571,0.57,0.671428571,0.666666667,0.824561404,140,0.33,0.11461794,1.365079365,0.175438596,0.253472222,2.871794872,0.328571429,-0.018145161,0.945121951,0.534883721,-0.039473684,0.926829268,0.333333333,0.3125,2.153846154,0.206830493,0.328571429,0.333333333,0.666666667,0.671428571,0.465116279,46,20,46,20,40,86,114,40,94,0.824561404,0.165322581,0.165322581,0.093414999,0.004363181,0.004110898,0.093414999,0.004363181,0.004110898,0.64316482,-0.230240892,1.151785714,0.018145161,0.3125,-0.146472953,0.084717608,0.298606247,0.666666667,0.671428571,0.018145161,0.7,[0.721],60,-0.149501661,0.430160611,0.74015748,0.312951506,0.33,0.669047619,0.669047619,0.55843894,-36754.48404,0.294354839,0.957550777,0.703333519,0.854588211,7.833899021,264.6,6,39569.71975,949.7004898,307328.9057,26.54980269
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,DEMV,DEMV,0.68,0.7,0.6,0.7,0.633333333,0.816666667,140,0.32,0.167774086,1.565826331,0.183333333,0.297258297,3.263736264,0.3,-0.056451613,0.815789474,0.525,0.050880626,1.097744361,0.366666667,0.479166667,2.769230769,0.191358025,0.3,0.366666667,0.633333333,0.7,0.475,42,22,42,22,38,80,120,38,98,0.816666667,0.26780914,0.26780914,0.124884591,0.00779808,0.007215532,0.124884591,0.00779808,0.007215532,0.618640485,0.06622601,1.303030303,0.056451613,0.479166667,-0.123188836,0.174418605,0.274796493,0.633333333,0.7,0.056451613,0.7,[0.721],60,-0.149501661,0.430160611,0.753846154,0.311804782,0.32,0.666666667,0.666666667,0.48812724,-38743.03176,0.422715054,0.908202803,0.715021459,0.833168842,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,DEMV,DEMV,0.67,0.678571429,0.58,0.678571429,0.65,0.818965517,140,0.33,0.11461794,1.365079365,0.181034483,0.246031746,2.722222222,0.321428571,-0.010080645,0.96875,0.535714286,-0.040540541,0.925,0.35,0.291666667,2,0.203770661,0.321428571,0.35,0.65,0.678571429,0.464285714,45,21,45,21,39,84,116,39,95,0.818965517,0.150873656,0.150873656,0.087768541,0.003851658,0.003641095,0.087768541,0.003851658,0.003641095,0.638389632,-0.256732507,1.128279883,0.010080645,0.291666667,-0.143286143,0.073089701,0.293243494,0.65,0.678571429,0.010080645,0.7,[0.721],60,-0.149501661,0.430160611,0.7421875,0.305070913,0.33,0.664285714,0.664285714,0.5640625,-40694.25537,0.281586022,0.96315399,0.704248728,0.858009688,7.707813501,274.8,6,39648.50487,949.7004898,307657.1771,26.57816169
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,DEMV,HYPERPARAMETER,0.67,0.671428571,0.57,0.671428571,0.666666667,0.824561404,140,0.33,0.11461794,1.365079365,0.175438596,0.253472222,2.871794872,0.328571429,-0.018145161,0.945121951,0.534883721,-0.039473684,0.926829268,0.333333333,0.3125,2.153846154,0.206830493,0.328571429,0.333333333,0.666666667,0.671428571,0.465116279,46,20,46,20,40,86,114,40,94,0.824561404,0.165322581,0.165322581,0.093414999,0.004363181,0.004110898,0.093414999,0.004363181,0.004110898,0.64316482,-0.230240892,1.151785714,0.018145161,0.3125,-0.146472953,0.084717608,0.298606247,0.666666667,0.671428571,0.018145161,0.7,[0.721],60,-0.149501661,0.430160611,0.74015748,0.312951506,0.33,0.669047619,0.669047619,0.55843894,-36754.48404,0.294354839,0.957550777,0.703333519,0.854588211,4.67722702,144.3,3,20646.5095,944.9194071,227765.034,19.67636821
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,DEMV,HYPERPARAMETER,0.665,0.671428571,0.575,0.671428571,0.65,0.817391304,140,0.335,0.191860465,1.622641509,0.182608696,0.323684211,3.5625,0.328571429,-0.018145161,0.945121951,0.541176471,0.092532468,1.173780488,0.35,0.5,3,0.208571429,0.328571429,0.35,0.65,0.671428571,0.458823529,46,21,46,21,39,85,115,39,94,0.817391304,0.259072581,0.259072581,0.123512232,0.007627636,0.007063258,0.123512232,0.007627636,0.007063258,0.645865975,-0.005944603,1.293233083,0.018145161,0.5,-0.115575871,0.161960133,0.299886716,0.65,0.671428571,0.018145161,0.7,[0.721],60,-0.149501661,0.430160611,0.737254902,0.297965333,0.335,0.660714286,0.660714286,0.489541331,-27677.32137,0.481854839,0.922795082,0.699265888,0.833935713,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,DEMV,FAIR_PCA,0.66,0.664285714,0.57,0.664285714,0.65,0.815789474,140,0.34,0.102990033,1.316326531,0.184210526,0.261702128,2.892307692,0.335714286,-0.096774194,0.720930233,0.546511628,-0.051282051,0.906976744,0.35,0.395833333,2.461538462,0.213436385,0.335714286,0.35,0.65,0.664285714,0.453488372,47,21,47,21,39,86,114,39,93,0.815789474,0.246303763,0.246303763,0.126540885,0.008006298,0.007401326,0.126540885,0.008006298,0.007401326,0.653355011,0.006876086,1.306990881,0.096774194,0.395833333,-0.156492089,0.167774086,0.306573456,0.65,0.664285714,0.096774194,0.7,[0.725],60,-0.149501661,0.430160611,0.732283465,0.290912667,0.34,0.657142857,0.657142857,0.495286098,-27658.86219,0.29905914,0.908956546,0.694265355,0.824018114,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,DEMV,FAIR_PCA,0.695,0.721428571,0.615,0.721428571,0.633333333,0.821138211,140,0.305,0.268272425,2.00310559,0.178861789,0.358543417,4.047619048,0.278571429,0.038306452,1.139705882,0.506493506,0.228571429,1.470588235,0.366666667,0.583333333,3.333333333,0.177834513,0.278571429,0.366666667,0.633333333,0.721428571,0.493506494,39,22,39,22,38,77,123,38,101,0.821138211,0.310819892,0.272513441,0.116222986,0.006753891,0.006279975,0.116222986,0.006753891,0.006279975,0.596379934,0.024553314,1.264705882,-0.038306452,0.583333333,-0.064985994,0.156976744,0.255489552,0.633333333,0.721428571,-0.038306452,0.7,[0.725],60,-0.149501661,0.430160611,0.768060837,0.334101713,0.305,0.677380952,0.677380952,0.492785538,-32116.32592,0.545026882,0.910885208,0.7297062,0.841259656,7.954069138,112.6,3,20887.7297,944.9194071,228770.1181,19.76319632
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,DEMV,FAIR_PCA,0.705,0.742857143,0.635,0.742857143,0.616666667,0.818897638,140,0.295,0.196843854,1.736024845,0.181102362,0.26631016,2.830882353,0.257142857,0.133064516,1.55,0.493150685,0.061583578,1.127272727,0.383333333,0.25,1.75,0.166304441,0.257142857,0.383333333,0.616666667,0.742857143,0.506849315,36,23,36,23,37,73,127,37,104,0.818897638,0.191532258,0.058467742,0.043460454,0.000944406,0.000917499,0.043460454,0.000944406,0.000917499,0.576722535,-0.336984368,0.949350649,-0.133064516,0.25,-0.102363291,-0.032392027,0.237715543,0.616666667,0.742857143,-0.133064516,0.7,[0.725],60,-0.149501661,0.430160611,0.779026217,0.342218914,0.295,0.679761905,0.679761905,0.640017761,-31887.20252,0.116935484,0.929710441,0.74016682,0.856591163,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,DEMV,FAIR_PCA,0.68,0.678571429,0.57,0.678571429,0.683333333,0.833333333,140,0.32,0.126245847,1.417582418,0.166666667,0.263888889,3.111111111,0.321428571,-0.010080645,0.96875,0.523255814,-0.026315789,0.95,0.316666667,0.333333333,2.333333333,0.2002246,0.321428571,0.316666667,0.683333333,0.678571429,0.476744186,45,19,45,19,41,86,114,41,95,0.833333333,0.171706989,0.171706989,0.093414999,0.004363181,0.004110898,0.093414999,0.004363181,0.004110898,0.632810557,-0.230240892,1.151785714,0.010080645,0.333333333,-0.145102339,0.084717608,0.290639038,0.683333333,0.678571429,0.010080645,0.7,[0.725],60,-0.149501661,0.430160611,0.748031496,0.334990344,0.32,0.680952381,0.680952381,0.564028098,-36827.92622,0.323252688,0.957335948,0.712395236,0.858898457,7.80591321,123.1,3,20970.01994,944.9194071,229112.9941,19.79281699
