id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,PCA,0.693441616,0.300057045,0.210878318,0.300057045,0.817170539,0.340453074,3506,0.306558384,-0.136009295,0.61382721,0.659546926,0.257068306,1.429234987,0.699942955,0.126701702,1.186248358,0.21222866,-0.168397034,0.383658497,0.182829461,-0.066045494,0.683598176,0.161940691,0.699942955,0.182829461,0.817170539,0.300057045,0.78777134,2454,2038,2454,2038,9109,11563,3090,9109,1052,0.340453074,0.096373598,-0.096373598,0.048284559,0.001165699,0.001153283,0.048284559,0.001165699,0.001153283,0.569105775,-0.519227922,0.611380944,-0.126701702,0.126701702,-0.21273267,-0.094240919,0.227246336,0.817170539,0.300057045,-0.126701702,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.318981201,0.122602766,0.306558384,0.558613792,0.558613792,0.612449413,-962722296.7,-0.060656208,0.873298298,0.309229865,0.394074967,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BernoulliNB,BASE_LINE,PCA,PCA,0.760731591,0,0,0,1,0,3506,0.239268409,-0.19359515,0.363658885,0,0,,1,0,1,0.239268409,-0.19359515,0.363658885,0,0,,0.157262044,1,0,1,0,0.760731591,3506,0,3506,0,11147,14653,0,11147,0,0,0,0,0.120164687,0.007219776,0.007042237,0.120164687,0.007219776,0.007042237,0.560824471,-0.327858607,,0,0,-0.096797575,0,0.273474689,1,0,0,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0,0,0.239268409,0.5,0.5,0.5,-118141218.4,0,1,1,1.2,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.694738279,0.314888762,0.216679178,0.314888762,0.814210101,0.347716535,3506,0.305261721,-0.124875146,0.640300467,0.652283465,0.279291528,1.476426927,0.685111238,0.152960788,1.231276086,0.209269908,-0.161578741,0.396904669,0.185789899,-0.061133282,0.708573643,0.159500314,0.685111238,0.185789899,0.814210101,0.314888762,0.790730092,2402,2071,2402,2071,9076,11478,3175,9076,1104,0.347716535,0.107047035,-0.107047035,0.047033458,0.001106073,0.001094582,0.047033458,0.001106073,0.001094582,0.564801406,-0.522611456,0.613462017,-0.152960788,0.152960788,-0.220435134,-0.096237476,0.223310196,0.814210101,0.314888762,-0.152960788,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.330489448,0.13369107,0.305261721,0.564549432,0.564549432,0.624982774,-601531085.7,-0.091827505,0.847039212,0.322500548,0.406387174,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,RandomForestClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.760458609,0.000570451,0.000545963,0.000570451,0.999461739,0.25,3506,0.239541391,-0.193087734,0.365540946,0.75,0.4,1.666666667,0.999429549,0.000675219,1.000675676,0.239262547,-0.193478399,0.363939764,0.000538261,0.000243158,1.549050995,0.15749722,0.999429549,0.000538261,0.999461739,0.000570451,0.760737453,3504,6,3504,6,11141,14645,8,11141,2,0.25,0.000459189,-0.000216031,0.120138407,0.007216618,0.007039191,0.120138407,0.007216618,0.007039191,0.561243655,-0.77984373,1.188041489,-0.000675219,0.000675219,-0.296739199,9.66E-05,0.273502918,0.999461739,0.000570451,-0.000675219,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.001138304,0.000587903,0.239541391,0.500016095,0.500016095,0.500124113,-118779840.3,-0.000432061,0.999324781,0.000760023,0.001139601,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.758479492,0.00855676,0.006346823,0.00855676,0.994348255,0.322580645,3506,0.241520508,-0.193617669,0.368276936,0.677419355,0.140825036,1.217105263,0.99144324,0.001424912,1.00143753,0.238736264,-0.193621753,0.362815607,0.005651745,-0.003655777,0.484078436,0.159130766,0.99144324,0.005651745,0.994348255,0.00855676,0.761263736,3476,63,3476,63,11084,14560,93,11084,30,0.322580645,0.002540344,-0.002540344,0.116870375,0.006829342,0.006665448,0.116870375,0.006829342,0.006665448,0.564146728,-0.353536183,0.508396133,-0.001424912,0.003655777,-0.167223394,-0.003736513,0.272936403,0.994348255,0.00855676,-0.001424912,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.016671298,0.015606703,0.241520508,0.501452507,0.501452507,0.50272637,-119532988.3,0.002230866,0.998575088,0.011309019,0.016868012,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,XGBClassifier,BASE_LINE,PCA,SMOTE,0.544325394,0.500285225,0.455811097,0.500285225,0.558177088,0.262614164,3506,0.455674606,-0.019146405,0.958566482,0.737385836,0.205216733,1.306024952,0.499714775,0.0046893,1.009397636,0.219714071,-0.182655728,0.353537137,0.441822912,-0.010570845,0.976296953,0.138104888,0.499714775,0.441822912,0.558177088,0.500285225,0.780285929,1752,4925,1752,4925,6222,7974,6679,6222,1754,0.262614164,0.007630073,-0.007630073,0.067155287,0.002254916,0.002222166,0.067155287,0.002254916,0.002222166,0.525556635,-0.965420723,0.955531704,-0.0046893,0.010570845,-0.19393623,-0.020576178,0.186994978,0.558177088,0.500285225,-0.0046893,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.344428081,0.050080322,0.455674606,0.529231157,0.529231157,0.533269229,-149495583.8,0.005881546,0.9953107,0.407978136,0.507877615,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,SMOTE,0.537091381,0.514261266,0.46973316,0.514261266,0.544272001,0.261949731,3506,0.462908619,-0.002179859,0.995298382,0.738050269,0.206279128,1.308242451,0.485738734,-0.013581344,0.972160594,0.219176319,-0.182109242,0.350960142,0.455727999,0.006811566,1.015034718,0.13533119,0.485738734,0.455727999,0.544272001,0.514261266,0.780823681,1703,5080,1703,5080,6067,7770,6883,6067,1803,0.261949731,0.010196455,0.010196455,0.072802348,0.002650091,0.002608611,0.072802348,0.002650091,0.002608611,0.520252227,-1.002625212,0.991761629,0.013581344,0.013581344,-0.194194185,-0.003880564,0.183200144,0.544272001,0.514261266,0.013581344,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.347097892,0.050036662,0.462908619,0.529266634,0.529266634,0.52386999,-148578697.3,-0.006769778,0.986418656,0.414458939,0.51375697,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,AdaBoostClassifier,BASE_LINE,PCA,SMOTE,0.519893537,0.525385054,0.492254146,0.525385054,0.518166323,0.255372245,3506,0.480106463,0.01478909,1.031125503,0.744627755,0.201924185,1.298946139,0.474614946,-0.03740393,0.922143049,0.223655914,-0.186413721,0.34578347,0.481833677,0.022932175,1.048499081,0.132519671,0.474614946,0.481833677,0.518166323,0.525385054,0.776344086,1664,5371,1664,5371,5776,7440,7213,5776,1842,0.255372245,0.030168053,0.030168053,0.078791278,0.003104033,0.003051779,0.078791278,0.003104033,0.003051779,0.514819719,-0.979597776,1.031790566,0.03740393,0.03740393,-0.194168953,0.01548386,0.180014662,0.518166323,0.525385054,0.03740393,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.343688777,0.037165708,0.480106463,0.521775688,0.521775688,0.506034732,-148816553.5,-0.014471755,0.96259607,0.415543399,0.512659934,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,RandomForestClassifier,BASE_LINE,PCA,SMOTE,0.606360472,0.466913862,0.377806593,0.466913862,0.65021979,0.295700867,3506,0.393639528,-0.051277501,0.875190563,0.704299133,0.246314912,1.389493528,0.533086138,0.126201493,1.24576517,0.205001645,-0.156097346,0.403114949,0.34978021,-0.041238203,0.887314406,0.144432461,0.533086138,0.34978021,0.65021979,0.466913862,0.794998355,1869,3899,1869,3899,7248,9117,5536,7248,1637,0.295700867,0.083719848,-0.083719848,0.04961068,0.00123061,0.001217161,0.04961068,0.00123061,0.001217161,0.537461554,-0.807964965,0.816273404,-0.126201493,0.126201493,-0.201206129,-0.073973732,0.194247046,0.65021979,0.466913862,-0.126201493,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.362088034,0.103072455,0.393639528,0.558566826,0.558566826,0.605329956,-592366973.8,-0.08496329,0.873798507,0.407873427,0.49603908,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,SMOTE,0.608749062,0.456075299,0.370231352,0.456075299,0.656768637,0.294746544,3506,0.391250938,-0.056559136,0.862128254,0.705253456,0.237195609,1.373490201,0.543924701,0.093789719,1.17717165,0.206653663,-0.162688876,0.386181511,0.343231363,-0.037987689,0.893928851,0.146238105,0.543924701,0.343231363,0.656768637,0.456075299,0.793346337,1907,3826,1907,3826,7321,9228,5425,7321,1599,0.294746544,0.065888704,-0.065888704,0.053297249,0.001420298,0.001403687,0.053297249,0.001420298,0.001403687,0.540810698,-0.826974774,0.831940048,-0.093789719,0.093789719,-0.199942243,-0.06593971,0.196986218,0.656768637,0.456075299,-0.093789719,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.358078603,0.099703297,0.391250938,0.556421968,0.556421968,0.593083891,-1121982695,-0.055802029,0.906210281,0.401179201,0.492707926,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BernoulliNB,BASE_LINE,PCA,SMOTE,0.760731591,0,0,0,1,0,3506,0.239268409,-0.19359515,0.363658885,0,0,,1,0,1,0.239268409,-0.19359515,0.363658885,0,0,,0.157262044,1,0,1,0,0.760731591,3506,0,3506,0,11147,14653,0,11147,0,0,0,0,0.120164687,0.007219776,0.007042237,0.120164687,0.007219776,0.007042237,0.560824471,-0.327858607,,0,0,-0.096797575,0,0.273474689,1,0,0,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0,0,0.239268409,0.5,0.5,0.5,-148825914.6,0,1,1,1.2,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.605951,0.464632059,0.377124138,0.464632059,0.650399211,0.294788274,3506,0.394049,-0.047608543,0.883888583,0.705211726,0.249711637,1.395165881,0.535367941,0.132203996,1.256779171,0.205653555,-0.154659812,0.408540312,0.349600789,-0.037179964,0.897909575,0.144836743,0.535367941,0.349600789,0.650399211,0.464632059,0.794346445,1877,3897,1877,3897,7250,9127,5526,7250,1629,0.294788274,0.08469198,-0.08469198,0.050828788,0.001291783,0.001277337,0.050828788,0.001291783,0.001277337,0.538213234,-0.815759279,0.822661926,-0.132203996,0.132203996,-0.202185724,-0.071110091,0.194874668,0.650399211,0.464632059,-0.132203996,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.360717449,0.10125848,0.394049,0.557515635,0.557515635,0.604732738,-603256113.4,-0.095024032,0.867796004,0.406133134,0.493677789,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,RandomForestClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.553402034,0.504848831,0.44891831,0.504848831,0.568673186,0.269078747,3506,0.446597966,-0.003649238,0.991851151,0.730921253,0.22481722,1.341851698,0.495151169,0.049256266,1.101036744,0.21498452,-0.167048939,0.386638869,0.431326814,0.002185486,1.005076983,0.137585543,0.495151169,0.431326814,0.568673186,0.504848831,0.78501548,1736,4808,1736,4808,6339,8075,6578,6339,1770,0.269078747,0.025720876,-0.02353539,0.06800295,0.002312201,0.002278225,0.06800295,0.002312201,0.002278225,0.524567523,-0.967412398,0.95743533,-0.049256266,0.049256266,-0.195933079,-0.019384937,0.185708698,0.568673186,0.504848831,-0.049256266,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.35105117,0.063064385,0.446597966,0.536761008,0.536761008,0.549393888,-148092016.6,-0.04707078,0.950743734,0.414131961,0.510101136,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.554152733,0.498859099,0.445301303,0.498859099,0.571543913,0.268045977,3506,0.445847267,-0.013844653,0.969267775,0.731954023,0.217940445,1.329524757,0.501140901,0.035638926,1.07190906,0.216166339,-0.172665485,0.373793569,0.428456087,-0.005884743,0.986338844,0.138670835,0.501140901,0.428456087,0.571543913,0.498859099,0.783833661,1757,4776,1757,4776,6371,8128,6525,6371,1749,0.268045977,0.020761835,-0.020761835,0.066623196,0.002219325,0.00218733,0.066623196,0.002219325,0.00218733,0.526632386,-0.957824762,0.948296942,-0.035638926,0.035638926,-0.195302965,-0.023429939,0.187320817,0.571543913,0.498859099,-0.035638926,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.348718971,0.060435774,0.445847267,0.535201506,0.535201506,0.546313271,-148386435.7,-0.029754183,0.964361074,0.410491111,0.507685625,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,XGBClassifier,BASE_LINE,PCA,ROS,0.514638641,0.516543069,0.493277827,0.516543069,0.514039652,0.250553403,3506,0.485361359,0.010859437,1.022543172,0.749446597,0.204775981,1.300974823,0.483456931,0.002174604,1.004501172,0.228282828,-0.182830153,0.36807971,0.485960348,0.012378513,1.025729379,0.133809212,0.483456931,0.485960348,0.514039652,0.516543069,0.771717172,1695,5417,1695,5417,5730,7425,7228,5730,1811,0.250553403,0.007276558,0.005101955,0.074343424,0.002763472,0.002719373,0.074343424,0.002763472,0.002719373,0.517318494,-1.003110301,1.007809725,-0.002174604,0.012378513,-0.193803067,0.003842295,0.182337397,0.514039652,0.516543069,-0.002174604,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.337432458,0.026097793,0.485361359,0.51529136,0.51529136,0.512662367,-149474154.4,0.010203909,0.997825396,0.408204666,0.508329627,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,ROS,0.503992357,0.570165431,0.529584385,0.570165431,0.483179331,0.257603093,3506,0.496007643,0.031566945,1.065030845,0.742396907,0.210060411,1.312809335,0.429834569,0.000369881,1.000860635,0.218627593,-0.175317182,0.367315685,0.516820669,0.018040994,1.035392324,0.123647213,0.429834569,0.516820669,0.483179331,0.570165431,0.781372407,1507,5761,1507,5761,5386,6893,7760,5386,1999,0.257603093,0.009205438,0.008835557,0.07241742,0.002622141,0.002581299,0.07241742,0.002622141,0.002581299,0.497287066,-1.001752615,1.008133222,-0.000369881,0.018040994,-0.192688797,0.004295504,0.167519481,0.483179331,0.570165431,-0.000369881,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.354873069,0.045597574,0.496007643,0.526672381,0.526672381,0.522018937,-148448196.7,0.017671113,0.999630119,0.437465806,0.538391252,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,AdaBoostClassifier,BASE_LINE,PCA,ROS,0.48802293,0.588990302,0.554562206,0.588990302,0.45626626,0.25412257,3506,0.51197707,0.04150816,1.083341606,0.74587743,0.203677817,1.301155015,0.411009698,-0.027392312,0.934035748,0.220775241,-0.181995641,0.351178141,0.54373374,0.024178112,1.045256294,0.11923914,0.411009698,0.54373374,0.45626626,0.588990302,0.779224759,1441,6061,1441,6061,5086,6527,8126,5086,2065,0.25412257,0.025785212,0.025785212,0.074798493,0.002797407,0.002752515,0.074798493,0.002797407,0.002752515,0.488342379,-0.97759057,1.026853277,0.027392312,0.027392312,-0.192836729,0.014758821,0.16190373,0.45626626,0.588990302,0.027392312,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.355055021,0.038848236,0.51197707,0.522628281,0.522628281,0.5091522,-148817078.2,-0.003214201,0.972607688,0.443037975,0.541276921,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,RandomForestClassifier,BASE_LINE,PCA,ROS,0.655497168,0.44381061,0.31761414,0.44381061,0.722077689,0.334336055,3506,0.344502832,-0.116288942,0.696789197,0.665663945,0.243492595,1.400200202,0.55618939,0.172833836,1.326488408,0.195019502,-0.153964483,0.393568466,0.277922311,-0.106625992,0.666535331,0.145491998,0.55618939,0.277922311,0.722077689,0.44381061,0.804980498,1950,3098,1950,3098,8049,9999,4654,8049,1556,0.334336055,0.139729914,-0.139729914,0.022084643,0.000243866,0.000242644,0.022084643,0.000243866,0.000242644,0.539429324,-0.514317497,0.608481924,-0.172833836,0.172833836,-0.198728539,-0.143159855,0.196373644,0.722077689,0.44381061,-0.172833836,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.381372549,0.152022979,0.344502832,0.58294415,0.58294415,0.664398886,-907954146.1,-0.066207844,0.827166164,0.41022937,0.493074905,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,ROS,0.6475807,0.446377638,0.326759025,0.446377638,0.71086391,0.326858814,3506,0.3524193,-0.110144316,0.71712871,0.673141186,0.242061019,1.394014906,0.553622362,0.164993099,1.312474142,0.196756209,-0.155505714,0.392394234,0.28913609,-0.10099575,0.692795146,0.145761138,0.553622362,0.28913609,0.71086391,0.446377638,0.803243791,1941,3223,1941,3223,7924,9865,4788,7924,1565,0.326858814,0.132994424,-0.132994424,0.025093195,0.000314834,0.000313048,0.025093195,0.000314834,0.000313048,0.539928029,-0.557361337,0.635260805,-0.164993099,0.164993099,-0.198783367,-0.135803162,0.196517903,0.71086391,0.446377638,-0.164993099,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.377381239,0.143029839,0.3524193,0.578620774,0.578620774,0.655574111,-1397024436,-0.063997349,0.835006901,0.408989939,0.492797701,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BernoulliNB,BASE_LINE,PCA,ROS,0.760731591,0,0,0,1,0,3506,0.239268409,-0.19359515,0.363658885,0,0,,1,0,1,0.239268409,-0.19359515,0.363658885,0,0,,0.157262044,1,0,1,0,0.760731591,3506,0,3506,0,11147,14653,0,11147,0,0,0,0,0.120164687,0.007219776,0.007042237,0.120164687,0.007219776,0.007042237,0.560824471,-0.327858607,,0,0,-0.096797575,0,0.273474689,1,0,0,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0,0,0.239268409,0.5,0.5,0.5,-148825914.6,0,1,1,1.2,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,BaggingClassifier,BASE_LINE,PCA,HYPERPARAMETER_ROS,0.654541732,0.442384484,0.317887122,0.442384484,0.721270297,0.332975526,3506,0.345458268,-0.115278203,0.699906795,0.667024474,0.244305279,1.400940121,0.557615516,0.173321633,1.326576766,0.195597799,-0.154110697,0.394341039,0.278729703,-0.105320507,0.670921994,0.145810564,0.557615516,0.278729703,0.721270297,0.442384484,0.804402201,1955,3107,1955,3107,8040,9995,4658,8040,1551,0.332975526,0.13932107,-0.13932107,0.022703173,0.000257717,0.000256391,0.022703173,0.000257717,0.000256391,0.540019563,-0.520346357,0.612163031,-0.173321633,0.173321633,-0.199207988,-0.141734176,0.19684115,0.721270297,0.442384484,-0.173321633,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.379960804,0.149941728,0.345458268,0.58182739,0.58182739,0.662888205,-906393798.4,-0.068001126,0.826678367,0.408803374,0.491643065,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,RandomForestClassifier,BASE_LINE,PCA,HYPERPARAMETER_ROS,0.545963284,0.521106674,0.464137037,0.521106674,0.553781286,0.268636965,3506,0.454036716,-0.003825646,0.991597904,0.731363035,0.218568107,1.331026086,0.478893326,0.0336865,1.071118611,0.213830871,-0.170552701,0.37431593,0.446218714,-0.002752416,0.993846579,0.134463097,0.478893326,0.446218714,0.553781286,0.521106674,0.786169129,1679,4974,1679,4974,6173,7852,6801,6173,1827,0.268636965,0.018219458,-0.018219458,0.066352054,0.002201298,0.002169682,0.066352054,0.002201298,0.002169682,0.518580942,-0.964272855,0.95443734,-0.0336865,0.0336865,-0.194560404,-0.021475662,0.181355626,0.553781286,0.521106674,-0.0336865,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.354516348,0.064064941,0.454036716,0.53744398,0.53744398,0.547235918,-147776451.3,-0.030934084,0.9663135,0.421964317,0.519516673,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,HYPERPARAMETER_ROS,0.543574695,0.52624073,0.468982461,0.52624073,0.549026644,0.268480792,3506,0.456425305,-0.004665763,0.989812543,0.731519208,0.223788393,1.339053552,0.47375927,0.06804946,1.146911443,0.213468706,-0.165027909,0.391489655,0.450973356,-0.012081646,0.973488477,0.13346702,0.47375927,0.450973356,0.549026644,0.52624073,0.786531294,1661,5027,1661,5027,6120,7781,6872,6120,1845,0.268480792,0.040065553,-0.040065553,0.061292377,0.001878378,0.001853325,0.061292377,0.001878378,0.001853325,0.516656597,-0.937566875,0.929281971,-0.06804946,0.06804946,-0.194408151,-0.033971674,0.179971305,0.549026644,0.52624073,-0.06804946,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.355559838,0.064347613,0.456425305,0.537633687,0.537633687,0.559174278,-147528596.9,-0.055967814,0.93195054,0.424381829,0.51851483,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,XGBClassifier,BASE_LINE,PCA,RUS,0.521394936,0.491728465,0.47464683,0.491728465,0.530725756,0.247879224,3506,0.478605064,-0.00560174,0.988341484,0.752120776,0.206915082,1.30252412,0.508271535,0.038077908,1.075797557,0.231488698,-0.181418045,0.381618063,0.469274244,-0.00419057,0.991101279,0.138649325,0.508271535,0.469274244,0.530725756,0.491728465,0.768511302,1782,5231,1782,5231,5916,7698,6955,5916,1724,0.247879224,0.021134239,-0.021134239,0.068984212,0.002379411,0.002343979,0.068984212,0.002379411,0.002343979,0.526591539,-0.983146821,0.972628306,-0.038077908,0.038077908,-0.194166563,-0.013112324,0.189225127,0.530725756,0.491728465,-0.038077908,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.3296052,0.019184277,0.478605064,0.511227111,0.511227111,0.522031507,-150648342.8,-0.033887339,0.961922092,0.394666056,0.49122664,,,,,,,,
ce778982-236b-4a5b-81f1-7f51239624ea,GradientBoostingClassifier,BASE_LINE,PCA,RUS,0.520507746,0.505419281,0.48208558,0.505419281,0.525253431,0.250849377,3506,0.479492254,0.001939551,1.004050507,0.749150623,0.198104111,1.290469764,0.494580719,-0.026223091,0.947411785,0.228488602,-0.189688658,0.349382029,0.474746569,0.01164016,1.024756812,0.13613025,0.494580719,0.474746569,0.525253431,0.505419281,0.771511398,1734,5292,1734,5292,5855,7589,7064,5855,1772,0.250849377,0.018931625,0.018931625,0.076295901,0.002910532,0.002862964,0.076295901,0.002910532,0.002862964,0.521785875,-0.995950298,1.015050437,0.026223091,0.026223091,-0.193896385,0.007219139,0.185467551,0.525253431,0.505419281,0.026223091,0.239268409,[0.71761414],11147,-0.19359515,1.010889725,0.335288553,0.026189036,0.479492254,0.515336356,0.515336356,0.505580201,-149091049.5,-0.01458293,0.973776909,0.403139575,0.501002823,,,,,,,,
