id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,ROS,ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.175328084,1.601801802,0.172727273,0.165714286,2.380952381,0.35,0.20212766,1.678571429,0.544444444,0.086538462,1.160714286,0.316666667,0.127272727,1.466666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.164700193,-0.037427466,0.050241073,0.001262083,0.001211254,0.639471567,0.204461942,0.342660995,0.66290751,-0.449267731,0.790222222,-0.20212766,0.20212766,-0.039587912,-0.123884514,0.317457711,0.683333333,0.65,-0.20212766,0.7,[0.721],60,-0.073490814,0.716330516,0.728,0.307044124,0.34,0.666666667,0.666666667,0.691618311,-34677.7051,-0.074854932,0.851229559,0.692334294,0.790736488,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,BASE_LINE,ROS,ROS,0.67,0.7,0.61,0.7,0.6,0.803278689,140,0.33,0.026246719,1.085470085,0.196721311,0.070323488,1.462962963,0.3,0.012765957,1.044444444,0.538461538,-0.0625,0.888888889,0.4,0.036363636,1.1,0.194360584,0.3,0.4,0.6,0.7,0.461538462,42,24,42,24,36,78,122,36,98,0.803278689,0.024564797,0.011798839,0.072957768,0.002661418,0.002480048,0.639451297,0.204448981,0.342646727,0.623475075,-0.604090981,0.964556962,-0.012765957,0.036363636,-0.066411744,-0.022047244,0.277118727,0.6,0.7,-0.012765957,0.7,[0.721],60,-0.073490814,0.716330516,0.748091603,0.281860152,0.33,0.65,0.65,0.642330754,-37119.21296,0.023597679,0.979393454,0.706895624,0.867875697,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,BASE_LINE,ROS,ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.175328084,1.601801802,0.172727273,0.165714286,2.380952381,0.35,0.20212766,1.678571429,0.544444444,0.086538462,1.160714286,0.316666667,0.127272727,1.466666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.164700193,-0.037427466,0.050241073,0.001262083,0.001211254,0.639471567,0.204461942,0.342660995,0.66290751,-0.449267731,0.790222222,-0.20212766,0.20212766,-0.039587912,-0.123884514,0.317457711,0.683333333,0.65,-0.20212766,0.7,[0.721],60,-0.073490814,0.716330516,0.728,0.307044124,0.34,0.666666667,0.666666667,0.691618311,-39011.26025,-0.074854932,0.851229559,0.692334294,0.790736488,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,ROS,HYPERPARAMETER,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.175328084,1.601801802,0.172727273,0.165714286,2.380952381,0.35,0.20212766,1.678571429,0.544444444,0.086538462,1.160714286,0.316666667,0.127272727,1.466666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.164700193,-0.037427466,0.050241073,0.001262083,0.001211254,0.639471567,0.204461942,0.342660995,0.66290751,-0.449267731,0.790222222,-0.20212766,0.20212766,-0.039587912,-0.123884514,0.317457711,0.683333333,0.65,-0.20212766,0.7,[0.721],60,-0.073490814,0.716330516,0.728,0.307044124,0.34,0.666666667,0.666666667,0.691618311,-34677.7051,-0.074854932,0.851229559,0.692334294,0.790736488,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.665,0.657142857,0.555,0.657142857,0.683333333,0.828828829,140,0.335,0.1832021,1.646296296,0.171171171,0.2,3.333333333,0.342857143,0.180851064,1.566666667,0.539325843,0.098684211,1.1875,0.316666667,0.218181818,2.2,0.214749838,0.342857143,0.316666667,0.683333333,0.657142857,0.460674157,48,19,48,19,41,89,111,41,92,0.828828829,0.199516441,0.018665377,0.122061124,0.007449459,0.006706451,0.63912077,0.204237679,0.342499093,0.655362247,-0.213873142,0.846666667,-0.180851064,0.218181818,-0.050657895,-0.084514436,0.310686517,0.683333333,0.657142857,-0.180851064,0.7,[0.721],60,-0.073490814,0.716330516,0.733067729,0.313956803,0.335,0.670238095,0.670238095,0.657727848,-27700.59973,0.037330754,0.886285475,0.697376858,0.812886051,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,RUS,RUS,0.655,0.65,0.555,0.65,0.666666667,0.81981982,140,0.345,0.159580052,1.51965812,0.18018018,0.173038229,2.535714286,0.35,0.170212766,1.516129032,0.550561798,0.071428571,1.129032258,0.333333333,0.157575758,1.65,0.221589549,0.35,0.333333333,0.666666667,0.65,0.449438202,49,20,49,20,40,89,111,40,91,0.81981982,0.163894262,-0.006318504,0.098676381,0.004868514,0.004482261,0.63915719,0.204260957,0.342515744,0.66571698,-0.414543837,0.834741784,-0.170212766,0.170212766,-0.050804829,-0.092388451,0.318793501,0.666666667,0.65,-0.170212766,0.7,[0.721],60,-0.073490814,0.716330516,0.725099602,0.292001781,0.345,0.658333333,0.658333333,0.662493015,-27707.24962,-0.012637008,0.886671209,0.688269511,0.808942207,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,BASE_LINE,RUS,RUS,0.635,0.592857143,0.495,0.592857143,0.733333333,0.838383838,140,0.365,0.135958005,1.411111111,0.161616162,0.093939394,1.885714286,0.407142857,0.227659574,1.611428571,0.564356436,0.026229508,1.045714286,0.266666667,-0.012121212,0.942857143,0.255508089,0.407142857,0.266666667,0.733333333,0.592857143,0.435643564,57,16,57,16,44,101,99,44,83,0.838383838,0.119890393,-0.119890393,0.149259252,0.011139162,0.009788356,0.641347991,0.205663623,0.343553819,0.714853956,-0.002564048,0.641414141,-0.227659574,0.227659574,-0.033854943,-0.186351706,0.368914484,0.733333333,0.592857143,-0.227659574,0.7,[0.721],60,-0.073490814,0.716330516,0.694560669,0.298973459,0.365,0.663095238,0.663095238,0.742593987,-36853.06468,-0.215538362,0.766419288,0.663446257,0.728718016,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,BASE_LINE,RUS,RUS,0.635,0.585714286,0.485,0.585714286,0.75,0.845360825,140,0.365,0.359580052,2.170940171,0.154639175,0.398550725,4.928571429,0.414285714,0.459574468,2.35,0.563106796,0.175548589,1.318181818,0.25,0.187878788,1.885714286,0.258651467,0.414285714,0.25,0.75,0.585714286,0.436893204,58,15,58,15,45,103,97,45,82,0.845360825,0.323726628,-0.13584784,0.149091062,0.011114072,0.010455589,0.646094318,0.208718934,0.345928728,0.719237745,0.053189643,0.490821256,-0.459574468,0.459574468,-0.111501068,-0.27664042,0.374520067,0.75,0.585714286,-0.459574468,0.7,[0.721],60,-0.073490814,0.716330516,0.691983122,0.307825778,0.365,0.667857143,0.667857143,0.758584093,-32478.88231,-0.27169568,0.622332023,0.662268081,0.635097904,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,RUS,RUS,0.69,0.65,0.52,0.65,0.783333333,0.875,140,0.31,0.34015748,2.309090909,0.125,0.358148893,6.085714286,0.35,0.30212766,2.014285714,0.510416667,0.25,1.5,0.216666667,0.448484848,3.96,0.206424747,0.35,0.216666667,0.783333333,0.65,0.489583333,49,13,49,13,47,96,104,47,91,0.875,0.375306254,0.073178594,0.03473763,0.000603351,0.000583826,0.63915719,0.204260957,0.342515744,0.642533652,-0.364354093,0.834741784,-0.30212766,0.448484848,-0.054074447,-0.092388451,0.308340126,0.783333333,0.65,-0.30212766,0.7,[0.721],60,-0.073490814,0.716330516,0.745901639,0.397474667,0.31,0.716666667,0.716666667,0.664222007,-33473.79592,0.146357189,0.831315393,0.716862656,0.789308942,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,BASE_LINE,RUS,RUS,0.65,0.628571429,0.53,0.628571429,0.7,0.830188679,140,0.35,0.151706037,1.481666667,0.169811321,0.160714286,2.285714286,0.371428571,0.170212766,1.516129032,0.553191489,0.061363636,1.108870968,0.3,0.127272727,1.466666667,0.233052693,0.371428571,0.3,0.7,0.628571429,0.446808511,52,18,52,18,42,94,106,42,88,0.830188679,0.148742747,-0.021470019,0.13532999,0.009157103,0.008230706,0.639211377,0.204295592,0.342540612,0.682719112,-0.095805975,0.823148148,-0.170212766,0.170212766,-0.049675325,-0.100262467,0.336650653,0.7,0.628571429,-0.170212766,0.7,[0.721],60,-0.073490814,0.716330516,0.715447154,0.30168421,0.35,0.664285714,0.664285714,0.678547941,-32033.84293,-0.042940039,0.878473573,0.681155106,0.801117132,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,BASE_LINE,RUS,RUS,0.675,0.642857143,0.525,0.642857143,0.75,0.857142857,140,0.325,0.324409449,2.177142857,0.142857143,0.344064386,5.071428571,0.357142857,0.291489362,1.944827586,0.526315789,0.232142857,1.448275862,0.25,0.418181818,3.3,0.216253444,0.357142857,0.25,0.75,0.642857143,0.473684211,50,15,50,15,45,95,105,45,90,0.857142857,0.35483559,0.063346228,0.056876412,0.001617463,0.001525263,0.63915719,0.204260957,0.342515744,0.657652558,-0.522695199,0.834741784,-0.291489362,0.418181818,-0.055960765,-0.092388451,0.318398653,0.75,0.642857143,-0.291489362,0.7,[0.721],60,-0.073490814,0.716330516,0.734693878,0.360510439,0.325,0.696428571,0.696428571,0.652312448,-41888.22142,0.126692456,0.837028471,0.703583062,0.78725667,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,RUS,HYPERPARAMETER,0.69,0.65,0.52,0.65,0.783333333,0.875,140,0.31,0.34015748,2.309090909,0.125,0.358148893,6.085714286,0.35,0.30212766,2.014285714,0.510416667,0.25,1.5,0.216666667,0.448484848,3.96,0.206424747,0.35,0.216666667,0.783333333,0.65,0.489583333,49,13,49,13,47,96,104,47,91,0.875,0.375306254,0.073178594,0.03473763,0.000603351,0.000583826,0.63915719,0.204260957,0.342515744,0.642533652,-0.364354093,0.834741784,-0.30212766,0.448484848,-0.054074447,-0.092388451,0.308340126,0.783333333,0.65,-0.30212766,0.7,[0.721],60,-0.073490814,0.716330516,0.745901639,0.397474667,0.31,0.716666667,0.716666667,0.664222007,-33473.79592,0.146357189,0.831315393,0.716862656,0.789308942,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,RUS,HYPERPARAMETER,0.66,0.664285714,0.57,0.664285714,0.65,0.815789474,140,0.34,0.175328084,1.601801802,0.184210526,0.165714286,2.380952381,0.335714286,0.20212766,1.678571429,0.546511628,0.086538462,1.160714286,0.35,0.127272727,1.466666667,0.213436385,0.335714286,0.35,0.65,0.664285714,0.453488372,47,21,47,21,39,86,114,39,93,0.815789474,0.164700193,-0.037427466,0.11036028,0.006089696,0.005455021,0.639471567,0.204461942,0.342660995,0.653355011,-0.213873142,0.790222222,-0.20212766,0.20212766,-0.039587912,-0.123884514,0.306573456,0.65,0.664285714,-0.20212766,0.7,[0.721],60,-0.073490814,0.716330516,0.732283465,0.290912667,0.34,0.657142857,0.657142857,0.681738049,-27712.34449,-0.074854932,0.851229559,0.694265355,0.791574706,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,PCA,PCA,0.73,0.807142857,0.7,0.807142857,0.55,0.807142857,140,0.27,0.171653543,1.751724138,0.192857143,0.099462366,1.660714286,0.192857143,0.240425532,2.506666667,0.45,0.130252101,1.295238095,0.45,-0.024242424,0.942857143,0.135,0.192857143,0.45,0.55,0.807142857,0.55,27,27,27,27,33,60,140,33,113,0.807142857,0.132333978,-0.132333978,0.106923021,0.005716266,0.005231788,0.640809267,0.205318258,0.343294055,0.519615242,0.24875038,0.728315412,-0.240425532,0.240425532,0.015394868,-0.198950131,0.187149739,0.55,0.807142857,-0.240425532,0.7,[0.726],60,-0.073490814,0.716330516,0.807142857,0.357142857,0.27,0.678571429,0.678571429,0.768369485,-27583.36488,-0.216183108,0.78578715,0.766635688,0.779297891,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,BASE_LINE,PCA,PCA,0.75,0.85,0.74,0.85,0.516666667,0.804054054,140,0.25,0.179527559,1.814285714,0.195945946,0.14375,1.92,0.15,0.161702128,2.169230769,0.403846154,0.180645161,1.430769231,0.483333333,0.145454545,1.32,0.114829882,0.15,0.483333333,0.516666667,0.85,0.596153846,21,29,21,29,31,52,148,31,119,0.804054054,0.153578337,-0.008123791,0.069042016,0.0023834,0.002221374,0.639126587,0.204241397,0.342501748,0.4792283,-0.382128428,0.881944444,-0.161702128,0.161702128,0.018447581,-0.089238845,0.154060712,0.516666667,0.85,-0.161702128,0.7,[0.726],60,-0.073490814,0.716330516,0.826388889,0.383070355,0.25,0.683333333,0.683333333,0.688884591,-30859.41665,-0.016247582,0.902338809,0.786343612,0.86004957,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,BASE_LINE,PCA,PCA,0.75,0.857142857,0.75,0.857142857,0.5,0.8,140,0.25,0.046194226,1.20952381,0.2,0.036734694,1.225,0.142857143,0.072340426,1.566666667,0.4,-0.013793103,0.966666667,0.5,-0.084848485,0.825,0.112244898,0.142857143,0.5,0.5,0.857142857,0.6,20,30,20,30,30,50,150,30,120,0.8,0.078594455,-0.078594455,0.048482269,0.001175265,0.001126121,0.639199163,0.204287785,0.342534998,0.473803541,-0.316531145,0.863945578,-0.072340426,0.084848485,-0.025263899,-0.104986877,0.149251887,0.5,0.857142857,-0.072340426,0.7,[0.726],60,-0.073490814,0.716330516,0.827586207,0.377964473,0.25,0.678571429,0.678571429,0.73190338,-28593.13145,0.012508059,0.901294211,0.786885246,0.859632214,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,PCA,PCA,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.120734908,1.567901235,0.186206897,0.067583047,1.437037037,0.157142857,0.172340426,2.35,0.4,0.1,1.25,0.45,-0.054545455,0.88,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.11344294,-0.11344294,0.098156684,0.004817367,0.004438989,0.639926187,0.204752762,0.342873908,0.482285852,0.105649536,0.78556701,-0.172340426,0.172340426,0.016208477,-0.163779528,0.157892498,0.55,0.842857143,-0.172340426,0.7,[0.726],60,-0.073490814,0.716330516,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.775433476,-28209.15332,-0.117794971,0.832464802,0.789848728,0.817757508,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,BASE_LINE,PCA,PCA,0.74,0.842857143,0.74,0.842857143,0.5,0.797297297,140,0.26,0.179527559,1.814285714,0.202702703,0.136734694,1.8375,0.157142857,0.172340426,2.35,0.423076923,0.186206897,1.45,0.5,0.115151515,1.2375,0.119452663,0.157142857,0.5,0.5,0.842857143,0.576923077,22,30,22,30,30,52,148,30,118,0.797297297,0.14374597,-0.028594455,0.089976662,0.0040479,0.003717453,0.639199163,0.204287785,0.342534998,0.488779424,-0.018844934,0.863945578,-0.172340426,0.172340426,0.024736101,-0.104986877,0.160725589,0.5,0.842857143,-0.172340426,0.7,[0.726],60,-0.073490814,0.716330516,0.819444444,0.358195656,0.26,0.671428571,0.671428571,0.690627706,-27840.99496,-0.05718891,0.886437445,0.777698611,0.846962957,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,BASE_LINE,PCA,PCA,0.755,0.821428571,0.695,0.821428571,0.6,0.827338129,140,0.245,0.128608924,1.628205128,0.172661871,0.09178744,1.703703704,0.178571429,0.15106383,2.014285714,0.409836066,0.1,1.25,0.4,0.036363636,1.1,0.123721623,0.178571429,0.4,0.6,0.821428571,0.590163934,25,24,25,24,36,61,139,36,115,0.827338129,0.093713733,-0.057350097,0.105796252,0.005596423,0.005061958,0.639383103,0.204405376,0.342619917,0.497436676,0.105649536,0.82826087,-0.15106383,0.15106383,0.00410628,-0.124409449,0.172203822,0.6,0.821428571,-0.15106383,0.7,[0.726],60,-0.073490814,0.716330516,0.82437276,0.419460723,0.245,0.710714286,0.710714286,0.751473819,-31271.05017,-0.114700193,0.871797871,0.788162807,0.842014704,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER,0.755,0.842857143,0.725,0.842857143,0.55,0.813793103,140,0.245,0.120734908,1.567901235,0.186206897,0.067583047,1.437037037,0.157142857,0.172340426,2.35,0.4,0.1,1.25,0.45,-0.054545455,0.88,0.116299822,0.157142857,0.45,0.55,0.842857143,0.6,22,27,22,27,33,55,145,33,118,0.813793103,0.11344294,-0.11344294,0.098156684,0.004817367,0.004438989,0.639926187,0.204752762,0.342873908,0.482285852,0.105649536,0.78556701,-0.172340426,0.172340426,0.016208477,-0.163779528,0.157892498,0.55,0.842857143,-0.172340426,0.7,[0.726],60,-0.073490814,0.716330516,0.828070175,0.403189256,0.245,0.696428571,0.696428571,0.775433476,-28209.15332,-0.117794971,0.832464802,0.789848728,0.817757508,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER,0.725,0.8,0.695,0.8,0.55,0.805755396,140,0.275,0.230446194,1.975555556,0.194244604,0.133540373,1.87755102,0.2,0.329787234,2.9375,0.459016393,0.167857143,1.3671875,0.45,-0.024242424,0.942857143,0.138872756,0.2,0.45,0.55,0.8,0.540983607,28,27,28,27,33,61,139,33,112,0.805755396,0.177014829,-0.177014829,0.113967262,0.006494268,0.006052272,0.64288709,0.206651905,0.344308037,0.527015665,0.373913523,0.644202899,-0.329787234,0.329787234,0.017158385,-0.257742782,0.193102732,0.55,0.8,-0.329787234,0.7,[0.726],60,-0.073490814,0.716330516,0.802867384,0.348365685,0.275,0.675,0.675,0.79448501,-27631.15746,-0.30554481,0.713432138,0.761949446,0.728903164,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,PCA,SMOTE,0.635,0.642857143,0.565,0.642857143,0.616666667,0.796460177,140,0.365,0.249868766,1.881481481,0.203539823,0.195833333,2.424242424,0.357142857,0.334042553,2.256,0.574712644,0.134751773,1.253333333,0.383333333,0.066666667,1.2,0.231731765,0.357142857,0.383333333,0.616666667,0.642857143,0.425287356,50,23,50,23,37,87,113,37,90,0.796460177,0.20035461,-0.133687943,0.138180069,0.009546866,0.009055227,0.642433485,0.206360391,0.344084015,0.680781558,-0.095805975,0.635,-0.334042553,0.334042553,-0.03054078,-0.22992126,0.329330803,0.616666667,0.642857143,-0.334042553,0.7,[0.726],60,-0.073490814,0.716330516,0.711462451,0.239893236,0.365,0.629761905,0.629761905,0.713953479,-27645.35135,-0.267375887,0.723420505,0.671060164,0.705082187,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,BASE_LINE,PCA,SMOTE,0.695,0.721428571,0.615,0.721428571,0.633333333,0.821138211,140,0.305,0.214698163,1.852083333,0.178861789,0.154761905,2.181818182,0.278571429,0.276595745,2.238095238,0.506493506,0.136627907,1.279761905,0.366666667,0.066666667,1.2,0.177834513,0.278571429,0.366666667,0.633333333,0.721428571,0.493506494,39,22,39,22,38,77,123,38,101,0.821138211,0.171631206,-0.104964539,0.101456977,0.005146759,0.004809727,0.640953574,0.205410742,0.343363401,0.596379934,-0.213873142,0.705555556,-0.276595745,0.276595745,-0.009066999,-0.194750656,0.255489552,0.633333333,0.721428571,-0.276595745,0.7,[0.726],60,-0.073490814,0.716330516,0.768060837,0.334101713,0.305,0.677380952,0.677380952,0.748481932,-32602.55123,-0.209929078,0.775373921,0.7297062,0.759529202,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,BASE_LINE,PCA,SMOTE,0.7,0.75,0.65,0.75,0.583333333,0.807692308,140,0.3,0.206824147,1.795959596,0.192307692,0.128410915,1.816326531,0.25,0.29787234,2.473684211,0.5,0.125,1.25,0.416666667,-0.024242424,0.942857143,0.164819945,0.25,0.416666667,0.583333333,0.75,0.5,35,25,35,25,35,70,130,35,105,0.807692308,0.161057382,-0.161057382,0.092509299,0.004278985,0.004098182,0.642110736,0.206153099,0.343925479,0.574142743,-0.147481052,0.665917603,-0.29787234,0.29787234,-0.001705457,-0.234120735,0.233700447,0.583333333,0.75,-0.29787234,0.7,[0.726],60,-0.073490814,0.716330516,0.777777778,0.320256308,0.3,0.666666667,0.666666667,0.774038255,-30216.48818,-0.273629916,0.737518172,0.736842105,0.737292678,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.222572178,1.911827957,0.159663866,0.156302521,2.207792208,0.285714286,0.287234043,2.35,0.49382716,0.148809524,1.3125,0.316666667,0.066666667,1.2,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.176950355,-0.110283688,0.05762269,0.001660187,0.001690918,0.641169376,0.205549084,0.34346743,0.595411226,-0.112795494,0.697254902,-0.287234043,0.287234043,-0.003746499,-0.202624672,0.258080124,0.683333333,0.714285714,-0.287234043,0.7,[0.726],60,-0.073490814,0.716330516,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775876815,-31623.62097,-0.220567376,0.766981579,0.737071838,0.756745551,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,BASE_LINE,PCA,SMOTE,0.71,0.742857143,0.63,0.742857143,0.633333333,0.825396825,140,0.29,0.23832021,2.043678161,0.174603175,0.150882825,2.119047619,0.257142857,0.319148936,2.764705882,0.486486486,0.177631579,1.397058824,0.366666667,0.036363636,1.1,0.164816742,0.257142857,0.366666667,0.633333333,0.742857143,0.513513514,36,22,36,22,38,74,126,38,104,0.825396825,0.177756286,-0.14139265,0.094561469,0.004470936,0.00443082,0.642110736,0.206153099,0.343925479,0.574137164,-0.147481052,0.665917603,-0.319148936,0.319148936,0.013374377,-0.234120735,0.236540994,0.633333333,0.742857143,-0.319148936,0.7,[0.726],60,-0.073490814,0.716330516,0.781954887,0.357064198,0.29,0.688095238,0.688095238,0.785386847,-34651.56551,-0.2827853,0.735185617,0.744242302,0.738179921,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,BASE_LINE,PCA,SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.222572178,1.911827957,0.159663866,0.156302521,2.207792208,0.285714286,0.287234043,2.35,0.49382716,0.148809524,1.3125,0.316666667,0.066666667,1.2,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.176950355,-0.110283688,0.05762269,0.001660187,0.001690918,0.641169376,0.205549084,0.34346743,0.595411226,-0.112795494,0.697254902,-0.287234043,0.287234043,-0.003746499,-0.202624672,0.258080124,0.683333333,0.714285714,-0.287234043,0.7,[0.726],60,-0.073490814,0.716330516,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775876815,-35163.40097,-0.220567376,0.766981579,0.737071838,0.756745551,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.705,0.714285714,0.595,0.714285714,0.683333333,0.840336134,140,0.295,0.222572178,1.911827957,0.159663866,0.156302521,2.207792208,0.285714286,0.287234043,2.35,0.49382716,0.148809524,1.3125,0.316666667,0.066666667,1.2,0.177257264,0.285714286,0.316666667,0.683333333,0.714285714,0.50617284,40,19,40,19,41,81,119,41,100,0.840336134,0.176950355,-0.110283688,0.05762269,0.001660187,0.001690918,0.641169376,0.205549084,0.34346743,0.595411226,-0.112795494,0.697254902,-0.287234043,0.287234043,-0.003746499,-0.202624672,0.258080124,0.683333333,0.714285714,-0.287234043,0.7,[0.726],60,-0.073490814,0.716330516,0.772200772,0.371185356,0.295,0.698809524,0.698809524,0.775876815,-31623.62097,-0.220567376,0.766981579,0.737071838,0.756745551,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,BASE_LINE,PCA,HYPERPARAMETER_SMOTE,0.645,0.65,0.565,0.65,0.633333333,0.805309735,140,0.355,0.324409449,2.177142857,0.194690265,0.264197531,2.945454545,0.35,0.444680851,2.741666667,0.563218391,0.17826087,1.341666667,0.366666667,0.066666667,1.2,0.225049283,0.35,0.366666667,0.633333333,0.65,0.436781609,49,22,49,22,38,87,113,38,91,0.805309735,0.255673759,-0.189007092,0.125287108,0.00784843,0.00774768,0.646343426,0.208879912,0.346057125,0.670893856,-0.09991713,0.522633745,-0.444680851,0.444680851,-0.042968331,-0.304461942,0.321317541,0.633333333,0.65,-0.444680851,0.7,[0.726],60,-0.073490814,0.716330516,0.719367589,0.26190179,0.355,0.641666667,0.641666667,0.762946217,-27678.76911,-0.378014184,0.626473744,0.680157017,0.643401149,,,,,,,
