id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,BASE_LINE,SMOTE,SMOTE,0.8685593393844264,0.6836851112378779,0.21934074933460726,0.6836851112378779,0.926706737238719,0.7457996266334785,3506.0,0.13144066061557358,-0.04607278028064932,0.6664650287659816,0.25420037336652146,0.03674798580753924,1.1463936042482161,0.3163148887621221,0.05833652602844691,1.187522851040083,0.09694903400646909,-0.04089813103764904,0.6051044507663857,0.07329326276128106,-0.034898432952051,0.5581110226478427,0.06821335109686033,0.3163148887621221,0.07329326276128106,0.926706737238719,0.6836851112378779,0.9030509659935309,1109.0,817.0,1109.0,817.0,10330.0,11439.0,3214.0,10330.0,2397.0,0.7457996266334785,0.046617479490248984,-0.046617479490248984,0.001269762238391317,8.061480710222638e-07,8.05462283144803e-07,0.001269762238391317,8.061480710222638e-07,8.05462283144803e-07,0.36935985460485643,0.03798010382903616,0.557001214575417,-0.05833652602844697,0.05833652602844697,-0.03882305842259414,-0.10385215857606003,0.09899544138291787,0.926706737238719,0.6836851112378779,-0.05833652602844697,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7133928571428572,0.6293275082329832,0.13144066061557358,0.8051959242382984,0.8051959242382984,0.8427321287221093,-265944935.5887009,-0.02343809307639591,0.941663473971553,0.6982231284590736,0.7640656163467271,,,,,,,,0.05833652602844697
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,BASE_LINE,SMOTE,SMOTE,0.8511567597079096,0.7022247575584712,0.24561523237562274,0.7022247575584712,0.8979994617385844,0.684078910808558,3506.0,0.1488432402920904,-0.04994716391592491,0.6800315698807962,0.3159210891914421,0.056787296108216145,1.1827823609709776,0.2977752424415288,0.0367239755439554,1.1247052446130912,0.09444544961100054,-0.043670542089732325,0.569938076463136,0.10200053826141563,-0.04154790707999609,0.6180048582556419,0.073465968670371,0.2977752424415288,0.10200053826141563,0.8979994617385844,0.7022247575584712,0.9055545503889995,1044.0,1137.0,1044.0,1137.0,10010.0,11054.0,3599.0,10010.0,2462.0,0.684078910808558,0.03913594131197577,-0.03913594131197577,0.0008635915844597249,3.728952123748291e-07,3.7267935406878105e-07,0.0008635915844597249,3.728952123748291e-07,3.7267935406878105e-07,0.3833170193726623,-0.03243492636373113,0.597800600191821,-0.036723975543955456,0.04154790707999609,-0.05022891909897426,-0.10491739373788891,0.10056436889429625,0.8979994617385844,0.7022247575584712,-0.036723975543955456,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6930330752990852,0.5949052730634723,0.1488432402920904,0.8001121096485277,0.8001121096485277,0.8314252502147337,-189055237.59463862,0.004823931536040688,0.9632760244560447,0.6975986399376639,0.7682257509834312,,,,,,,,0.036723975543955456
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,BASE_LINE,SMOTE,SMOTE,0.8432402920903569,0.6956645750142613,0.2503924111103528,0.6956645750142613,0.8896564097963577,0.6647587898609976,3506.0,0.1567597079096431,-0.05371387265243588,0.6735989611358044,0.33524121013900243,0.05279875032543613,1.159785691774346,0.30433542498573873,0.04351044809475918,1.1448230973081035,0.09714129643117261,-0.04419678245546708,0.5765127904241012,0.11034359020364223,-0.04756488235037119,0.5972091814032088,0.07660421217328522,0.30433542498573873,0.11034359020364223,0.8896564097963577,0.6956645750142613,0.9028587035688274,1067.0,1230.0,1067.0,1230.0,9917.0,10984.0,3669.0,9917.0,2439.0,0.6647587898609976,0.045537665222565214,-0.045537665222565214,0.0007054040474219675,2.487974350596467e-07,2.489153076007737e-07,0.0007054040474219675,2.487974350596467e-07,2.489153076007737e-07,0.391418477267707,-0.017834519184912523,0.5891393429635582,-0.043510448094759235,0.04756488235037119,-0.0484977663904516,-0.10940756078062386,0.1040252970534592,0.8896564097963577,0.6956645750142613,-0.043510448094759235,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6798606271777003,0.5764012753716634,0.1567597079096431,0.7926604924053096,0.7926604924053096,0.8287564005436162,-146738612.96097407,0.004054434255612013,0.9564895519052409,0.6876718122224572,0.758753394554618,,,,,,,,0.043510448094759235
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,BASE_LINE,SMOTE,SMOTE,0.8493141336245138,0.6437535653166001,0.21947724015559952,0.6437535653166001,0.9139678837355342,0.7018034825870647,3506.0,0.1506858663754862,-0.059247184813331244,0.6280642894224758,0.29819651741293535,0.024202925788283536,1.0817440589051923,0.3562464346833999,0.038962852992353525,1.1104524216266363,0.10920695986709801,-0.05086777598249076,0.5668107425434246,0.08603211626446577,-0.04353366891846415,0.5325014978744448,0.07821227782912006,0.3562464346833999,0.08603211626446577,0.9139678837355342,0.6437535653166001,0.890793040132902,1249.0,959.0,1249.0,959.0,10188.0,11437.0,3216.0,10188.0,2257.0,0.7018034825870647,0.04124826095540881,-0.04124826095540881,0.0018048850365384953,1.6288049975602829e-06,1.6268367473855641e-06,0.0018048850365384953,1.6288049975602829e-06,1.6268367473855641e-06,0.39550544327258014,0.02692511615829618,0.5632038459722674,-0.03896285299235347,0.04353366891846415,-0.03753535088538709,-0.10236319962243653,0.11255082166028393,0.9139678837355342,0.6437535653166001,-0.03896285299235347,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6715263314489736,0.5748945915162499,0.1506858663754862,0.7788607245260671,0.7788607245260671,0.8109873749392371,-573804992.8950394,0.004570815926110625,0.9610371470076466,0.6573467307412262,0.7347400296149599,,,,,,,,0.03896285299235347
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,BASE_LINE,SMOTE,SMOTE,0.8416024022384495,0.5981175128351398,0.2053504401828977,0.5981175128351398,0.9181842648246165,0.6969092721834497,3506.0,0.1583975977615505,-0.06387345502834652,0.6190708805833278,0.30309072781655033,0.02350789372352713,1.0780940198273106,0.40188248716486025,0.030813498714940213,1.0772030517253448,0.12100652696667812,-0.05784095596689397,0.5559775907721954,0.08181573517538351,-0.04112972455333053,0.5353237414870696,0.08424125561368782,0.40188248716486025,0.08181573517538351,0.9181842648246165,0.5981175128351398,0.8789934730333219,1409.0,912.0,1409.0,912.0,10235.0,11644.0,3009.0,10235.0,2097.0,0.6969092721834497,0.03597161163413537,-0.03597161163413537,0.004652936746847974,1.0824910185084103e-05,1.0791307880649144e-05,0.004652936746847974,1.0824910185084103e-05,1.0791307880649144e-05,0.4104662120411078,0.018163835541751272,0.5681057231320361,-0.030813498714940213,0.04112972455333053,-0.040674424845210604,-0.09462774638499623,0.12381851500887775,0.9181842648246165,0.5981175128351398,-0.030813498714940213,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6437452033768227,0.5452885576596604,0.1583975977615505,0.7581508888298781,0.7581508888298781,0.785422798162941,-1297023778.796563,0.010316225838390314,0.9691865012850598,0.6200931470392549,0.7047025903488023,,,,,,,,0.030813498714940213
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,BASE_LINE,SMOTE,SMOTE,0.7861871289155804,0.7766685681688534,0.3462089674469392,0.7766685681688534,0.7891809455458868,0.5367632564557461,3506.0,0.2138128710844196,-0.07650164666461345,0.6598840529543418,0.46323674354425387,0.04265460347481581,1.0927732649538575,0.2233314318311466,0.13598087575626963,1.6439925154510573,0.08173277661795407,-0.022235100499075205,0.7406014907652398,0.21081905445411322,-0.11559036178722107,0.49664523742494304,0.08258129206760927,0.2233314318311466,0.21081905445411322,0.7891809455458868,0.7766685681688534,0.9182672233820459,783.0,2350.0,783.0,2350.0,8797.0,9580.0,5073.0,8797.0,2723.0,0.5367632564557461,0.12578561877174538,-0.12578561877174538,0.022687019659272105,0.00025735043051009946,0.000261383610326247,0.022687019659272105,0.00025735043051009946,0.000261383610326247,0.4064019981929451,0.10728084619581335,0.5199786481652368,-0.13598087575626971,0.13598087575626971,-0.032444851986945536,-0.17864735874335927,0.09925033673260049,0.7891809455458868,0.7766685681688534,-0.13598087575626971,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6348059214360648,0.5074236649404514,0.2138128710844196,0.7829247568573701,0.7829247568573701,0.8814054318503927,-359847485.5779586,-0.020390513969048563,0.8640191242437304,0.6986081713809249,0.7462283942365185,,,,,,,,0.13598087575626971
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,BASE_LINE,SMOTE,HYPERPARAMETER,0.8568211287790896,0.6925270964061608,0.23531017539070498,0.6925270964061608,0.908495559343321,0.7041763341067285,3506.0,0.14317887122091044,-0.049364946873632576,0.6716693602520583,0.29582366589327147,0.04474177147444475,1.1532819948661532,0.3074729035938391,0.057554315725619754,1.1903765552292003,0.09620705042391789,-0.04100553460826411,0.6014601978332549,0.09150444065667893,-0.04217284877768843,0.5712886440159167,0.07215165761972718,0.3074729035938391,0.09150444065667893,0.908495559343321,0.6925270964061608,0.9037929495760821,1078.0,1020.0,1078.0,1020.0,10127.0,11205.0,3448.0,10127.0,2428.0,0.7041763341067285,0.049863582251654145,-0.049863582251654145,0.0005002526642369037,1.2512636403806018e-07,1.2516839358447004e-07,0.0005002526642369037,1.2512636403806018e-07,1.2516839358447004e-07,0.37987276190779246,0.020771016744332016,0.5667471909231366,-0.057554315725619865,0.057554315725619865,-0.042873653041354404,-0.1087975155339137,0.10084996970248485,0.908495559343321,0.6925270964061608,-0.057554315725619865,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6983031348863963,0.6044859911471506,0.14317887122091044,0.800511327874741,0.8005113278747409,0.8404276903156039,-172001100.1626802,-0.01538146694793132,0.9424456842743801,0.6954031218673923,0.7619824095301087,,,,,,,,0.057554315725619865
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,BASE_LINE,SMOTE,HYPERPARAMETER,0.8379853954821538,0.7547062179121506,0.2839009076639596,0.7547062179121506,0.8641787027899883,0.6360576923076923,3506.0,0.16201460451784622,-0.05326745874787486,0.6862080652124248,0.3639423076923077,0.05362913718281248,1.149355962316198,0.2452937820878494,0.052392126813849915,1.2177547770700636,0.08195940150576575,-0.03531034526010629,0.5980689605939463,0.13582129721001165,-0.05957037546095724,0.5906401002933336,0.07332027939450633,0.2452937820878494,0.13582129721001165,0.8641787027899883,0.7547062179121506,0.9180405984942343,860.0,1514.0,860.0,1514.0,9633.0,10493.0,4160.0,9633.0,2646.0,0.6360576923076923,0.055981251137403605,-0.055981251137403605,0.005751156021722479,1.6537897793097367e-05,1.6602185602628615e-05,0.005751156021722479,1.6537897793097367e-05,1.6602185602628615e-05,0.3829367555994236,-0.015651138981191748,0.5879463151329417,-0.05239212681384997,0.05957037546095724,-0.044469741221459386,-0.12443205335094334,0.09345183580466468,0.8641787027899883,0.7547062179121506,-0.05239212681384997,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6903208974693451,0.585596342854138,0.16201460451784622,0.8094424603510695,0.8094424603510695,0.8547560620052606,-178119333.5217315,0.007178248647107324,0.94760787318615,0.7210791660989235,0.7835129270733837,,,,,,,,0.05239212681384997
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,BASE_LINE,SMOTE,HYPERPARAMETER,0.8654882959120999,0.6842555618938961,0.22268477444891832,0.6842555618938961,0.9224903561496367,0.7352129941771376,3506.0,0.13451170408790014,-0.04362082293776126,0.6903020484849648,0.2647870058228624,0.05639346385277477,1.2171002261275214,0.3157444381061038,0.05546509586067078,1.1784723649065132,0.09719051799824407,-0.041284587609793616,0.6024693741444066,0.07750964385036332,-0.03203739849494438,0.612729271042978,0.0694011021531137,0.3157444381061038,0.07750964385036332,0.9224903561496367,0.6842555618938961,0.9028094820017559,1107.0,864.0,1107.0,864.0,10283.0,11390.0,3263.0,10283.0,2399.0,0.7352129941771376,0.04375124717780761,-0.04375124717780761,0.0024234821483559905,2.9366328617000834e-06,2.9318716755646462e-06,0.0024234821483559905,2.9366328617000834e-06,2.9318716755646462e-06,0.3725616785261568,0.004543111008190603,0.5759855409530757,-0.05546509586067083,0.05546509586067083,-0.048839025731284194,-0.10062048644901461,0.09984262213145137,0.9224903561496367,0.6842555618938961,-0.05546509586067083,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7088196188506426,0.6221876992046458,0.13451170408790014,0.8033729590217664,0.8033729590217664,0.8385215279278945,-220130022.17067763,-0.023427697365726398,0.9445349041393293,0.6963210216965386,0.7631722467484534,,,,,,,,0.05546509586067083
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,BASE_LINE,ROS,ROS,0.8396915307445574,0.8362806617227609,0.32123114720535045,0.8362806617227609,0.8407643312101911,0.6229020607605693,3506.0,0.16030846925544262,-0.05951455310078957,0.6477503482824724,0.37709793923943064,0.022810872728760367,1.0608007801242778,0.16371933827723903,0.08252518238270837,1.5278965574461025,0.05771164287150613,-0.017447398712613117,0.7127997334160238,0.1592356687898089,-0.08622241193842332,0.5023948372236448,0.06560092648113669,0.16371933827723903,0.1592356687898089,0.8407643312101911,0.8362806617227609,0.9422883571284939,574.0,1775.0,574.0,1775.0,9372.0,9946.0,4707.0,9372.0,2932.0,0.6229020607605693,0.08437379716056584,-0.08437379716056584,0.016377330493775745,0.00013410847705117845,0.00013561332054478874,0.016377330493775745,0.00013410847705117845,0.00013561332054478874,0.3622179633346107,0.06603873978939379,0.5418519418613141,-0.08252518238270834,0.08622241193842332,-0.020129135720686742,-0.15766673032399683,0.07643156472432278,0.8407643312101911,0.8362806617227609,-0.08252518238270834,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7139900158285645,0.6185946511937143,0.16030846925544262,0.838522496466476,0.838522496466476,0.9092718234979097,-293245643.705181,0.0036972295557149565,0.9174748176172915,0.7703119868637109,0.8138244278365208,,,,,,,,0.08252518238270834
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,BASE_LINE,ROS,ROS,0.823380877635979,0.8585282373074729,0.34818808435132736,0.8585282373074729,0.8123261864178702,0.5899647197177578,3506.0,0.176619122364021,-0.0544176786957018,0.7050943280030422,0.41003528028224223,0.05645917615728935,1.1394891504954399,0.1414717626925271,0.04399733409958015,1.3199077231112981,0.05193173489686944,-0.021073023311560267,0.6208295873849327,0.18767381358212973,-0.07938796451441116,0.6042476042476043,0.06699001603230684,0.1414717626925271,0.18767381358212973,0.8123261864178702,0.8585282373074729,0.9480682651031306,496.0,2092.0,496.0,2092.0,9055.0,9551.0,5102.0,9055.0,3010.0,0.5899647197177578,0.06169264930699561,-0.06169264930699561,0.012030859703643378,7.237079260437501e-05,7.296402713221618e-05,0.012030859703643378,7.237079260437501e-05,7.296402713221618e-05,0.36603282921701663,-0.04679991947561091,0.6067000622040547,-0.043997334099580065,0.07938796451441116,-0.038766099734424866,-0.14524211212921168,0.07509411093368024,0.8123261864178702,0.8585282373074729,-0.043997334099580065,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6993494423791822,0.6007843273398893,0.176619122364021,0.8354272118626717,0.8354272118626715,0.8869669298656364,-208680964.4713527,0.03539063041483101,0.9560026659004199,0.7708066581306019,0.8240158715916727,,,,,,,,0.043997334099580065
658b7311-8759-4009-be67-490e6db4d241,AdaBoostClassifier,BASE_LINE,ROS,ROS,0.8200368525216679,0.8382772390188249,0.341841261175186,0.8382772390188249,0.8142998116085045,0.5867438610501098,3506.0,0.1799631474783321,-0.05008690500711155,0.7324996169257719,0.4132561389498902,0.07072823547419954,1.1740145228215768,0.16172276098117513,0.039244209249237744,1.2480544869773602,0.05879303193695562,-0.02550447917665543,0.5961201584639337,0.18570018839149546,-0.07044926134666227,0.6426997245179064,0.0696909483856981,0.16172276098117513,0.18570018839149546,0.8142998116085045,0.8382772390188249,0.9412069680630444,567.0,2070.0,567.0,2070.0,9077.0,9644.0,5009.0,9077.0,2939.0,0.5867438610501098,0.054846735297949964,-0.054846735297949964,0.008848524030954059,3.914818876318574e-05,3.938325175326745e-05,0.008848524030954059,3.914818876318574e-05,3.938325175326745e-05,0.37333884980188736,-0.07863124278767142,0.626331048726689,-0.03924420924923766,0.07044926134666227,-0.04811635732542746,-0.1350686156510922,0.07997363255797585,0.8142998116085045,0.8382772390188249,-0.03924420924923766,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6903112155020552,0.5869655824142633,0.1799631474783321,0.8262885253136647,0.8262885253136647,0.8716077533412767,-146983732.05834332,0.031205052097424524,0.9607557907507623,0.7571327365234752,0.814687850962874,,,,,,,,0.03924420924923766
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,BASE_LINE,ROS,ROS,0.846584317204668,0.6782658300057045,0.23872244591551217,0.6782658300057045,0.8995245357495291,0.6798170383076043,3506.0,0.15341568279533202,-0.061341951025660646,0.6221118570362155,0.32018296169239563,0.009305575473824157,1.0291332601907335,0.3217341699942955,0.06637613141133092,1.210191082802548,0.10112057373375168,-0.04299516908212561,0.6026785714285714,0.10047546425047098,-0.057495521792369386,0.47653833232547205,0.07679152017107753,0.3217341699942955,0.10047546425047098,0.8995245357495291,0.6782658300057045,0.8988794262662483,1128.0,1120.0,1128.0,1120.0,10027.0,11155.0,3498.0,10027.0,2378.0,0.6798170383076043,0.06193582660185015,-0.06193582660185015,0.004618927505906665,1.0667245652410583e-05,1.0700501211101264e-05,0.004618927505906665,1.0667245652410583e-05,1.0700501211101264e-05,0.3918967215251425,0.08813963197258357,0.5297799562965889,-0.06637613141133092,0.06637613141133092,-0.026150372277974884,-0.1204835611820701,0.10656520998317515,0.8995245357495291,0.6782658300057045,-0.06637613141133092,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6790405482581382,0.5782432376840968,0.15341568279533202,0.7888951828776167,0.7888951828776167,0.8377560581313597,-633282433.4214178,-0.008880609618961532,0.933623868588669,0.6786529680365296,0.7466197815372629,,,,,,,,0.06637613141133092
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,BASE_LINE,ROS,ROS,0.8418071384699379,0.6602966343411295,0.2349007029277281,0.6602966343411295,0.8988965640979636,0.6725740848343986,3506.0,0.15819286153006207,-0.050994246987540626,0.6920675268698366,0.3274259151656014,0.06387346605308791,1.198520504997506,0.3397033656588705,0.06762726880896514,1.2026913070781378,0.10623494781910624,-0.04432585242630675,0.6092665703491382,0.10110343590203642,-0.043108814836594136,0.601296868131718,0.07978230165900893,0.3397033656588705,0.10110343590203642,0.8988965640979636,0.6602966343411295,0.8937650521808937,1191.0,1127.0,1191.0,1127.0,10020.0,11211.0,3442.0,10020.0,2315.0,0.6725740848343986,0.05536804182277961,-0.05536804182277961,0.0002526385067983376,3.1913107558646836e-08,3.190769910644743e-08,0.0002526385067983376,3.1913107558646836e-08,3.190769910644743e-08,0.3994553833884554,0.008069540394332497,0.5740011598815196,-0.06762726880896508,0.06762726880896508,-0.054099659239697305,-0.10666978302551539,0.11146848820682573,0.8988965640979636,0.6602966343411295,-0.06762726880896508,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6663788140472078,0.5627548253269955,0.15819286153006207,0.7795965992195466,0.7795965992195466,0.8227613363300311,-1398499941.9423714,-0.024518453972371,0.932372731191035,0.6633237822349569,0.7339178004992475,,,,,,,,0.06762726880896508
658b7311-8759-4009-be67-490e6db4d241,BernoulliNB,BASE_LINE,ROS,ROS,0.7546577492663619,0.8576725613234455,0.41650174025796766,0.8576725613234455,0.722257109536198,0.4927085040144191,3506.0,0.24534225073363813,-0.10185025305663942,0.6084798743765033,0.5072914959855809,0.01824339078596604,1.0360637092627705,0.14232743867655448,0.14799738199000687,2.1466204934759756,0.058362573099415206,-0.00706401897732227,0.8817291191612403,0.2777428904638019,-0.1672310920450265,0.45165124702593556,0.07718231632010085,0.14232743867655448,0.2777428904638019,0.722257109536198,0.8576725613234455,0.9416374269005848,499.0,3096.0,499.0,3096.0,8051.0,8550.0,6103.0,8051.0,3007.0,0.4927085040144191,0.1576142370175167,-0.1576142370175167,0.035258235267368564,0.0006215715770845563,0.0006369635140577804,0.035258235267368564,0.0006215715770845563,0.0006369635140577804,0.3928926477298878,0.14910318650306764,0.49875360606003427,-0.1479973819900069,0.1672310920450265,-0.012653704881644127,-0.22516865317041257,0.08564265016560228,0.722257109536198,0.8576725613234455,-0.1479973819900069,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6258715787282756,0.501886533745192,0.24534225073363813,0.7899648354298218,0.7899648354298218,0.9144745402367612,-357250340.50218385,0.019233710055019643,0.8520026180099932,0.7236628361711088,0.7619196026471304,,,,,,,,0.1479973819900069
658b7311-8759-4009-be67-490e6db4d241,BaggingClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.8525216679178326,0.7344552196235026,0.25967378693782844,0.7344552196235026,0.8896564097963577,0.6767411300919842,3506.0,0.14747833208216743,-0.05439528861748433,0.649924668733107,0.3232588699080158,0.013344976410443077,1.0414178895856445,0.2655447803764974,0.10710494388838337,1.4184565249592653,0.08582227138643068,-0.028213258162022636,0.688514579410717,0.11034359020364223,-0.06533418587543204,0.45996579044328456,0.07061953521466664,0.2655447803764974,0.11034359020364223,0.8896564097963577,0.7344552196235026,0.9141777286135693,931.0,1230.0,931.0,1230.0,9917.0,10848.0,3805.0,9917.0,2575.0,0.6767411300919842,0.08621956488190774,-0.08621956488190774,0.010712192502287629,5.7375534103033636e-05,5.779359462927048e-05,0.010712192502287629,5.7375534103033636e-05,5.779359462927048e-05,0.3758178686935113,0.13545760800694007,0.5053238491713691,-0.10710494388838343,0.10710494388838343,-0.020779117286232857,-0.13840188697728545,0.0938410915353622,0.8896564097963577,0.7344552196235026,-0.10710494388838343,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7044180002735604,0.6072885078458569,0.14747833208216743,0.8120558147099302,0.8120558147099302,0.8820709137140434,-172491692.47699,-0.04177075801295134,0.8928950561116166,0.7191230887383928,0.7690104197108221,,,,,,,,0.10710494388838343
658b7311-8759-4009-be67-490e6db4d241,RandomForestClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.7976523578789326,0.8776383342840844,0.38306148911485705,0.8776383342840844,0.7724948416614336,0.54819169784429,3506.0,0.20234764212106737,-0.05869099576816261,0.7216788977658203,0.45180830215570994,0.06363423769204785,1.1427417608952688,0.12236166571591557,0.05449331928547482,1.4638471337579617,0.04745575221238938,-0.016625345147934227,0.6701088180112571,0.22750515833856644,-0.09406007233618971,0.6126352184283661,0.0694322343800731,0.12236166571591557,0.22750515833856644,0.7724948416614336,0.8776383342840844,0.9525442477876106,429.0,2536.0,429.0,2536.0,8611.0,9040.0,5613.0,8611.0,3077.0,0.54819169784429,0.07427669581083228,-0.07427669581083228,0.015261207207850283,0.0001164522227204707,0.0001176681401993793,0.015261207207850283,0.0001164522227204707,0.0001176681401993793,0.37264523176896575,-0.057640190105021305,0.6133708850184172,-0.05449331928547485,0.09406007233618971,-0.04012979141999107,-0.15691758155951654,0.07541386990505627,0.7724948416614336,0.8776383342840844,-0.05449331928547485,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.6748546989801514,0.5705655533273541,0.20234764212106737,0.825066587972759,0.825066587972759,0.8863498079512929,-188275683.00867292,0.03956675305071489,0.9455066807145251,0.7630029136445354,0.8154709061483284,,,,,,,,0.05449331928547485
658b7311-8759-4009-be67-490e6db4d241,GradientBoostingClassifier,BASE_LINE,ROS,HYPERPARAMETER,0.8392138128710844,0.8436965202509983,0.32525762642462297,0.8436965202509983,0.8378038934242397,0.6206462442299623,3506.0,0.16078618712891557,-0.0474338120034522,0.7171137802232214,0.37935375577003777,0.05848064875997594,1.1563329796690849,0.15630347974900172,0.07318056287214852,1.4886869386776111,0.055426317386467076,-0.01717740801580745,0.705756031729223,0.1621961065757603,-0.0713312055205053,0.5896036930225922,0.06503120568528128,0.15630347974900172,0.1621961065757603,0.8378038934242397,0.8436965202509983,0.9445736826135329,548.0,1808.0,548.0,1808.0,9339.0,9887.0,4766.0,9339.0,2958.0,0.6206462442299623,0.07225588419632689,-0.07225588419632689,0.011960523526588307,7.15270615150362e-05,7.210989956568519e-05,0.011960523526588307,7.15270615150362e-05,7.210989956568519e-05,0.3606416661598637,-0.00769998550947415,0.5833733419532411,-0.07318056287214847,0.07318056287214847,-0.03782902838789175,-0.14424250952497178,0.07501641841287005,0.8378038934242397,0.8436965202509983,-0.07318056287214847,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.715183752417795,0.6206429037388003,0.16078618712891557,0.840750206837619,0.8407502068376189,0.9014993564209158,-243563941.507458,-0.0018493573516432243,0.9268194371278514,0.7741428945302278,0.819121310172406,,,,,,,,0.07318056287214847
658b7311-8759-4009-be67-490e6db4d241,XGBClassifier,BASE_LINE,RUS,RUS,0.8282945471917014,0.8639475185396464,0.34586774039445844,0.8639475185396464,0.81708082892258,0.5976716653512234,3506.0,0.17170545280829863,-0.053614673729679985,0.7013033034739715,0.40232833464877665,0.053207879388136925,1.1338778900733768,0.13605248146035367,0.05344771163577733,1.4071720657312679,0.04976525821596244,-0.018013955367296566,0.6594115646307318,0.18291917107741992,-0.08028980527324447,0.5903420104921173,0.06546913302391202,0.13605248146035367,0.18291917107741992,0.81708082892258,0.8639475185396464,0.9502347417840376,477.0,2039.0,477.0,2039.0,9108.0,9585.0,5068.0,9108.0,3029.0,0.5976716653512234,0.0668687584545109,-0.0668687584545109,0.013116613909847502,8.60227802300025e-05,8.679262981219613e-05,0.013116613909847502,8.60227802300025e-05,8.679262981219613e-05,0.36185392915902415,-0.028478618946365053,0.5956713328838381,-0.05344771163577733,0.08028980527324447,-0.03561091737771672,-0.14857238310991513,0.07303176962947501,0.81708082892258,0.8639475185396464,-0.05344771163577733,0.23926840919948134,[0.7590664],11147.0,-0.10738356521753481,0.5459708445166045,0.7065547002565897,0.6108516964168083,0.17170545280829863,0.8405141737311133,0.8405141737311133,0.8967183129919318,-284615754.4901378,0.026842093637467146,0.9465522883642227,0.777364301296035,0.8266143421548667,,,,,,,,0.05344771163577733
