id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.69,0.8,0.73,0.8,0.433333333,0.767123288,140,0.31,0.104761905,1.376068376,0.232876712,0.067098011,1.312151616,0.2,0.14,1.875,0.518518519,0.086580087,1.178571429,0.566666667,-0.025,0.956521739,0.145678198,0.2,0.566666667,0.433333333,0.8,0.481481481,28,34,28,34,26,54,146,26,112,0.767123288,0.0825,-0.0825,0.029660684,0.000439878,0.000443791,0.029660684,0.000439878,0.000443791,0.539774393,0.237384584,0.85046729,-0.14,0.14,0.009741038,-0.114285714,0.199247063,0.433333333,0.8,-0.14,0.7,[0.721],60,-0.047619048,0.157008938,0.783216783,0.240848042,0.31,0.616666667,0.616666667,0.667541667,-39159.08145,-0.115,0.877661571,0.733659278,0.823765473,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_SMOTE,0.7,0.792857143,0.71,0.792857143,0.483333333,0.781690141,140,0.3,0.142857143,1.555555556,0.218309859,0.097165992,1.505263158,0.207142857,0.165,2.03125,0.5,0.146464646,1.329545455,0.516666667,0.05,1.1,0.146995393,0.207142857,0.516666667,0.483333333,0.792857143,0.5,29,31,29,31,29,58,142,29,111,0.781690141,0.1075,-0.0575,0.028087451,0.000394452,0.00039777,0.028087451,0.000394452,0.00039777,0.542209171,0.197080137,0.852564103,-0.165,0.165,0.024649327,-0.10952381,0.202797814,0.483333333,0.792857143,-0.165,0.7,[0.721],60,-0.047619048,0.157008938,0.787234043,0.278926754,0.3,0.638095238,0.638095238,0.674785714,-32797.4628,-0.115,0.878244617,0.741058655,0.827200397,6.22115159,140,53,38191.7656,23845.12386,3735900.935,322.7403308
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_SMOTE,0.655,0.707142857,0.635,0.707142857,0.533333333,0.779527559,140,0.345,0.173809524,1.593495935,0.220472441,0.140733713,1.769896194,0.292857143,0.185,1.770833333,0.561643836,0.143207856,1.280448718,0.466666667,0.125,1.294117647,0.194901198,0.292857143,0.466666667,0.533333333,0.707142857,0.438356164,41,28,41,28,32,73,127,32,99,0.779527559,0.155,-0.03,0.024505752,0.000300266,0.000302461,0.024505752,0.000300266,0.000302461,0.62434157,0.09729211,0.853046595,-0.185,0.185,0.001237072,-0.097619048,0.274782237,0.533333333,0.707142857,-0.185,0.7,[0.721],60,-0.047619048,0.157008938,0.741573034,0.228901393,0.345,0.620238095,0.620238095,0.638845238,-27650.19058,-0.06,0.881373704,0.695603202,0.809326415,16.18885279,139.8,53,38304.16231,23845.12386,3736369.255,322.7807884
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.69,0.75,0.66,0.75,0.55,0.795454545,140,0.31,0.128571429,1.473684211,0.204545455,0.081032413,1.441176471,0.25,0.175,1.875,0.514705882,0.100732601,1.211538462,0.45,0,1,0.167317708,0.25,0.45,0.55,0.75,0.485294118,35,27,35,27,33,68,132,33,105,0.795454545,0.0875,-0.0875,0.040915854,0.000837054,0.000847444,0.040915854,0.000837054,0.000847444,0.578476807,0.208517745,0.80952381,-0.175,0.175,0.009850094,-0.133333333,0.235769639,0.55,0.75,-0.175,0.7,[0.725],60,-0.047619048,0.157008938,0.772058824,0.290214746,0.31,0.65,0.65,0.706875,-27598.09826,-0.175,0.85157987,0.728726614,0.806271139,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.675,0.721428571,0.635,0.721428571,0.566666667,0.795275591,140,0.325,0.178571429,1.657894737,0.204724409,0.151242236,1.927619048,0.278571429,0.17,1.739130435,0.534246575,0.160833333,1.335652174,0.433333333,0.175,1.466666667,0.183462495,0.278571429,0.433333333,0.566666667,0.721428571,0.465753425,39,26,39,26,34,73,127,34,101,0.795275591,0.1725,0.0025,0.012836346,8.24E-05,8.27E-05,0.012836346,8.24E-05,8.27E-05,0.605743337,0.037991742,0.887681159,-0.17,0.175,0.004795549,-0.073809524,0.259955559,0.566666667,0.721428571,-0.17,0.7,[0.725],60,-0.047619048,0.157008938,0.756554307,0.274228402,0.325,0.644047619,0.644047619,0.6424375,-33457.11417,0.005,0.906300395,0.713454117,0.83139211,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.695,0.757142857,0.665,0.757142857,0.55,0.796992481,140,0.305,0.111904762,1.412280702,0.203007519,0.073469388,1.4,0.242857143,0.15,1.75,0.507462687,0.083809524,1.176,0.45,0,1,0.16310505,0.242857143,0.45,0.55,0.757142857,0.492537313,34,27,34,27,33,67,133,33,106,0.796992481,0.075,-0.075,0.032789217,0.000537566,0.000542869,0.032789217,0.000537566,0.000542869,0.571148054,0.170051464,0.833333333,-0.15,0.15,0.005170068,-0.116666667,0.229564731,0.55,0.757142857,-0.15,0.7,[0.725],60,-0.047619048,0.157008938,0.776556777,0.298206318,0.305,0.653571429,0.653571429,0.702589286,-33488.66832,-0.15,0.871530492,0.733518364,0.82009653,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.715,0.792857143,0.695,0.792857143,0.533333333,0.798561151,140,0.285,0.164285714,1.696969697,0.201438849,0.121156853,1.719814241,0.207142857,0.165,2.03125,0.475409836,0.180652681,1.440340909,0.466666667,0.125,1.294117647,0.143923133,0.207142857,0.466666667,0.533333333,0.792857143,0.524590164,29,28,29,28,32,61,139,32,111,0.798561151,0.145,-0.02,0.018641729,0.000173757,0.000174717,0.018641729,0.000173757,0.000174717,0.536513063,0.118091725,0.877887789,-0.165,0.165,0.029747914,-0.088095238,0.200069035,0.533333333,0.792857143,-0.165,0.7,[0.725],60,-0.047619048,0.157008938,0.795698925,0.324667339,0.285,0.663095238,0.663095238,0.676357143,-33063.73265,-0.04,0.898126329,0.753194064,0.843991706,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.705,0.8,0.715,0.8,0.483333333,0.783216783,140,0.295,0.126190476,1.490740741,0.216783217,0.08974359,1.466666667,0.2,0.14,1.875,0.49122807,0.126984127,1.285714286,0.516666667,0.05,1.1,0.143063408,0.2,0.516666667,0.483333333,0.8,0.50877193,28,31,28,31,29,57,143,29,112,0.783216783,0.095,-0.045,0.020424335,0.000208577,0.000209842,0.020424335,0.000208577,0.000209842,0.534908232,0.151617763,0.875,-0.14,0.14,0.018620269,-0.092857143,0.196811512,0.483333333,0.8,-0.14,0.7,[0.725],60,-0.047619048,0.157008938,0.791519435,0.287628468,0.295,0.641666667,0.641666667,0.670541667,-35236.24108,-0.09,0.897841271,0.74575871,0.840693719,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,FAIR_PCA_SMOTE,0.7,0.792857143,0.71,0.792857143,0.483333333,0.781690141,140,0.3,0.142857143,1.555555556,0.218309859,0.097165992,1.505263158,0.207142857,0.165,2.03125,0.5,0.146464646,1.329545455,0.516666667,0.05,1.1,0.146995393,0.207142857,0.516666667,0.483333333,0.792857143,0.5,29,31,29,31,29,58,142,29,111,0.781690141,0.1075,-0.0575,0.028087451,0.000394452,0.00039777,0.028087451,0.000394452,0.00039777,0.542209171,0.197080137,0.852564103,-0.165,0.165,0.024649327,-0.10952381,0.202797814,0.483333333,0.792857143,-0.165,0.7,[0.725],60,-0.047619048,0.157008938,0.787234043,0.278926754,0.3,0.638095238,0.638095238,0.674785714,-39374.1381,-0.115,0.878244617,0.741058655,0.827200397,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_SMOTE,0.715,0.792857143,0.695,0.792857143,0.533333333,0.798561151,140,0.285,0.164285714,1.696969697,0.201438849,0.121156853,1.719814241,0.207142857,0.165,2.03125,0.475409836,0.180652681,1.440340909,0.466666667,0.125,1.294117647,0.143923133,0.207142857,0.466666667,0.533333333,0.792857143,0.524590164,29,28,29,28,32,61,139,32,111,0.798561151,0.145,-0.02,0.018641729,0.000173757,0.000174717,0.018641729,0.000173757,0.000174717,0.536513063,0.118091725,0.877887789,-0.165,0.165,0.029747914,-0.088095238,0.200069035,0.533333333,0.792857143,-0.165,0.7,[0.725],60,-0.047619048,0.157008938,0.795698925,0.324667339,0.285,0.663095238,0.663095238,0.676357143,-33063.73265,-0.04,0.898126329,0.753194064,0.843991706,6.207587957,140.4,53,41056.75987,23845.12386,3747838.411,323.7715961
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_SMOTE,0.665,0.721428571,0.645,0.721428571,0.533333333,0.782945736,140,0.335,0.14047619,1.479674797,0.217054264,0.104643963,1.552287582,0.278571429,0.17,1.739130435,0.549295775,0.104273504,1.204013378,0.466666667,0.05,1.111111111,0.185871056,0.278571429,0.466666667,0.533333333,0.721428571,0.450704225,39,28,39,28,32,71,129,32,101,0.782945736,0.11,-0.06,0.031173984,0.000485909,0.000490458,0.031173984,0.000485909,0.000490458,0.609706579,0.140309495,0.835087719,-0.17,0.17,-0.000185229,-0.111904762,0.261947294,0.533333333,0.721428571,-0.17,0.7,[0.725],60,-0.047619048,0.157008938,0.750929368,0.243977682,0.335,0.627380952,0.627380952,0.66502381,-27650.61862,-0.12,0.871054831,0.70535726,0.807800555,16.16961527,140.3,53,41170.60737,23845.12386,3748312.776,323.8125759
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.655,0.65,0.555,0.65,0.666666667,0.81981982,140,0.345,0.126190476,1.410852713,0.18018018,0.164247517,2.264705882,0.35,0.07,1.212121212,0.550561798,0.091575092,1.174825175,0.333333333,0.25,2,0.221589549,0.35,0.333333333,0.666666667,0.65,0.449438202,49,20,49,20,40,89,111,40,91,0.81981982,0.16,0.09,0.034455456,0.000593589,0.00058784,0.034455456,0.000593589,0.00058784,0.66571698,-0.120999792,1.03030303,-0.07,0.25,-0.036336213,0.016666667,0.318793501,0.666666667,0.65,-0.07,0.7,[0.721],60,-0.047619048,0.157008938,0.725099602,0.292001781,0.345,0.658333333,0.658333333,0.599083333,-27688.89242,0.18,0.961143999,0.688269511,0.848950997,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.675,0.664285714,0.555,0.664285714,0.7,0.837837838,140,0.325,0.107142857,1.365853659,0.162162162,0.097530864,1.718181818,0.335714286,0.125,1.416666667,0.528089888,0.05819209,1.114444444,0.3,0.075,1.272727273,0.207910126,0.335714286,0.3,0.7,0.664285714,0.471910112,47,18,47,18,42,89,111,42,93,0.837837838,0.1,-0.025,0.016589664,0.000137608,0.000138284,0.016589664,0.000137608,0.000138284,0.644841261,0.012627459,0.864197531,-0.125,0.125,-0.019669387,-0.078571429,0.302579532,0.7,0.664285714,-0.125,0.7,[0.721],60,-0.047619048,0.157008938,0.741035857,0.335911824,0.325,0.682142857,0.682142857,0.699196429,-34388.07492,-0.05,0.90684187,0.70647816,0.828516867,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.71,0.771428571,0.67,0.771428571,0.566666667,0.805970149,140,0.29,0.10952381,1.425925926,0.194029851,0.096491228,1.578947368,0.228571429,0.1,1.5,0.484848485,0.090909091,1.2,0.433333333,0.1,1.25,0.153629504,0.228571429,0.433333333,0.566666667,0.771428571,0.515151515,32,26,32,26,34,66,134,34,108,0.805970149,0.1,-5.55E-17,0.002249669,2.53E-06,2.53E-06,0.002249669,2.53E-06,2.53E-06,0.554309487,-0.001096792,0.923611111,-0.1,0.1,-0.002791069,-0.052380952,0.216251235,0.566666667,0.771428571,-0.1,0.7,[0.721],60,-0.047619048,0.157008938,0.788321168,0.329499174,0.29,0.669047619,0.669047619,0.669047619,-31545.80071,0,0.941377092,0.747113558,0.866292955,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.10952381,1.356589147,0.172727273,0.093231162,1.629310345,0.35,0.14,1.451612903,0.544444444,0.055221432,1.105098855,0.316666667,0.05,1.166666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.095,-0.045,0.025672693,0.000329544,0.00033207,0.025672693,0.000329544,0.00033207,0.66290751,0.044888321,0.835390947,-0.14,0.14,-0.019004865,-0.095238095,0.317457711,0.683333333,0.65,-0.14,0.7,[0.721],60,-0.047619048,0.157008938,0.728,0.307044124,0.34,0.666666667,0.666666667,0.696666667,-34680.4451,-0.09,0.886481872,0.692334294,0.81070164,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.665,0.7,0.615,0.7,0.583333333,0.796747967,140,0.335,0.045238095,1.140740741,0.203252033,0.066091954,1.359375,0.3,0.035,1.120689655,0.545454545,-0.005503145,0.989942529,0.416666667,0.05,1.125,0.195750844,0.3,0.416666667,0.583333333,0.7,0.454545455,42,25,42,25,35,77,123,35,98,0.796747967,0.0425,0.0075,0.013116922,8.60E-05,8.57E-05,0.013116922,8.60E-05,8.57E-05,0.625700957,-0.100131448,0.965517241,-0.035,0.05,-0.035797549,-0.021428571,0.278215689,0.583333333,0.7,-0.035,0.7,[0.721],60,-0.047619048,0.157008938,0.745247148,0.266832912,0.335,0.641666667,0.641666667,0.636854167,-36611.42086,0.015,0.975267651,0.702840427,0.863677896,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.10952381,1.356589147,0.172727273,0.093231162,1.629310345,0.35,0.14,1.451612903,0.544444444,0.055221432,1.105098855,0.316666667,0.05,1.166666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.095,-0.045,0.025672693,0.000329544,0.00033207,0.025672693,0.000329544,0.00033207,0.66290751,0.044888321,0.835390947,-0.14,0.14,-0.019004865,-0.095238095,0.317457711,0.683333333,0.65,-0.14,0.7,[0.721],60,-0.047619048,0.157008938,0.728,0.307044124,0.34,0.666666667,0.666666667,0.696666667,-39011.26025,-0.09,0.886481872,0.692334294,0.81070164,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.10952381,1.356589147,0.172727273,0.093231162,1.629310345,0.35,0.14,1.451612903,0.544444444,0.055221432,1.105098855,0.316666667,0.05,1.166666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.095,-0.045,0.025672693,0.000329544,0.00033207,0.025672693,0.000329544,0.00033207,0.66290751,0.044888321,0.835390947,-0.14,0.14,-0.019004865,-0.095238095,0.317457711,0.683333333,0.65,-0.14,0.7,[0.721],60,-0.047619048,0.157008938,0.728,0.307044124,0.34,0.666666667,0.666666667,0.696666667,-34680.4451,-0.09,0.886481872,0.692334294,0.81070164,6.182634592,140.5,53,42289.54903,23845.12386,3752975.033,324.2153431
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_ROS,0.665,0.657142857,0.555,0.657142857,0.683333333,0.828828829,140,0.335,0.14047619,1.479674797,0.171171171,0.154667722,2.221875,0.342857143,0.115,1.370967742,0.539325843,0.098946136,1.194700461,0.316666667,0.2,1.8,0.214749838,0.342857143,0.316666667,0.683333333,0.657142857,0.460674157,48,19,48,19,41,89,111,41,92,0.828828829,0.1575,0.0425,0.008932896,3.99E-05,3.98E-05,0.008932896,3.99E-05,3.98E-05,0.655362247,-0.088256,0.945147679,-0.115,0.2,-0.027860793,-0.030952381,0.310686517,0.683333333,0.657142857,-0.115,0.7,[0.721],60,-0.047619048,0.157008938,0.733067729,0.313956803,0.335,0.670238095,0.670238095,0.641752976,-27700.59973,0.085,0.93801884,0.697376858,0.841255565,16.1522069,141.4,53,42419.98192,23845.12386,3753518.503,324.2622929
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.655,0.65,0.555,0.65,0.666666667,0.81981982,140,0.345,0.126190476,1.410852713,0.18018018,0.164247517,2.264705882,0.35,0.07,1.212121212,0.550561798,0.091575092,1.174825175,0.333333333,0.25,2,0.221589549,0.35,0.333333333,0.666666667,0.65,0.449438202,49,20,49,20,40,89,111,40,91,0.81981982,0.16,0.09,0.034455456,0.000593589,0.00058784,0.034455456,0.000593589,0.00058784,0.66571698,-0.120999792,1.03030303,-0.07,0.25,-0.036336213,0.016666667,0.318793501,0.666666667,0.65,-0.07,0.7,[0.725],60,-0.047619048,0.157008938,0.725099602,0.292001781,0.345,0.658333333,0.658333333,0.599083333,-27688.89242,0.18,0.961143999,0.688269511,0.848950997,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.68,0.664285714,0.55,0.664285714,0.716666667,0.845454545,140,0.32,0.09047619,1.308943089,0.154545455,0.099224173,1.783870968,0.335714286,0.09,1.290322581,0.522222222,0.043527417,1.085650723,0.283333333,0.1,1.4,0.205882353,0.335714286,0.283333333,0.716666667,0.664285714,0.477777778,47,17,47,17,43,90,110,43,93,0.845454545,0.095,0.005,2.11E-08,2.22E-16,2.61E-16,2.11E-08,2.22E-16,2.61E-16,0.641688948,-0.053769823,0.915611814,-0.09,0.1,-0.027848378,-0.047619048,0.301148366,0.716666667,0.664285714,-0.09,0.7,[0.725],60,-0.047619048,0.157008938,0.744,0.350907571,0.32,0.69047619,0.69047619,0.68702381,-34748.02491,0.01,0.942042679,0.710561798,0.849766113,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,RandomForestClassifier,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.72,0.807142857,0.71,0.807142857,0.516666667,0.795774648,140,0.28,0.076190476,1.296296296,0.204225352,0.044534413,1.231578947,0.192857143,0.115,1.71875,0.465517241,0.055555556,1.125,0.483333333,-0.05,0.9,0.137192432,0.192857143,0.483333333,0.516666667,0.807142857,0.534482759,27,29,27,29,31,58,142,31,113,0.795774648,0.0825,-0.0825,0.028087451,0.000394452,0.00039777,0.028087451,0.000394452,0.00039777,0.523817587,0.197080137,0.852564103,-0.115,0.115,0.005510571,-0.10952381,0.189072127,0.516666667,0.807142857,-0.115,0.7,[0.725],60,-0.047619048,0.157008938,0.80141844,0.327017574,0.28,0.661904762,0.661904762,0.716511905,-31210.50259,-0.065,0.885781029,0.758530673,0.838871605,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.1,1.333333333,0.169642857,0.08699187,1.594444444,0.335714286,0.125,1.416666667,0.534090909,0.049425287,1.095555556,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.0875,-0.0375,0.020299339,0.000206032,0.000207274,0.020299339,0.000206032,0.000207274,0.647832013,0.029577017,0.853658537,-0.125,0.125,-0.018783291,-0.085714286,0.303960058,0.683333333,0.664285714,-0.125,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.699077381,-34768.48747,-0.075,0.899483454,0.702401082,0.822551874,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,NuSVC,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.675,0.707142857,0.615,0.707142857,0.6,0.804878049,140,0.325,0.05952381,1.19379845,0.195121951,0.077586207,1.45,0.292857143,0.045,1.160714286,0.532467532,0.01336478,1.025297619,0.4,0.075,1.2,0.189778733,0.292857143,0.4,0.6,0.707142857,0.467532468,41,24,41,24,36,77,123,36,99,0.804878049,0.06,0.015,0.013116922,8.60E-05,8.57E-05,0.013116922,8.60E-05,8.57E-05,0.616082354,-0.100131448,0.965517241,-0.045,0.075,-0.032110714,-0.021428571,0.27064031,0.6,0.707142857,-0.045,0.7,[0.725],60,-0.047619048,0.157008938,0.752851711,0.289255846,0.325,0.653571429,0.653571429,0.643767857,-36050.0602,0.03,0.970882991,0.711803475,0.865835193,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,LinearDiscriminantAnalysis,PREPROCESSING,UNAWARENESS,FAIR_PCA_ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.10952381,1.356589147,0.172727273,0.093231162,1.629310345,0.35,0.14,1.451612903,0.544444444,0.055221432,1.105098855,0.316666667,0.05,1.166666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.095,-0.045,0.025672693,0.000329544,0.00033207,0.025672693,0.000329544,0.00033207,0.66290751,0.044888321,0.835390947,-0.14,0.14,-0.019004865,-0.095238095,0.317457711,0.683333333,0.65,-0.14,0.7,[0.725],60,-0.047619048,0.157008938,0.728,0.307044124,0.34,0.666666667,0.666666667,0.696666667,-39027.47601,-0.09,0.886481872,0.692334294,0.81070164,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,CalibratedClassifierCV,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_ROS,0.67,0.664285714,0.56,0.664285714,0.683333333,0.830357143,140,0.33,0.1,1.333333333,0.169642857,0.08699187,1.594444444,0.335714286,0.125,1.416666667,0.534090909,0.049425287,1.095555556,0.316666667,0.05,1.166666667,0.209843158,0.335714286,0.316666667,0.683333333,0.664285714,0.465909091,47,19,47,19,41,88,112,41,93,0.830357143,0.0875,-0.0375,0.020299339,0.000206032,0.000207274,0.020299339,0.000206032,0.000207274,0.647832013,0.029577017,0.853658537,-0.125,0.125,-0.018783291,-0.085714286,0.303960058,0.683333333,0.664285714,-0.125,0.7,[0.725],60,-0.047619048,0.157008938,0.738095238,0.320917101,0.33,0.673809524,0.673809524,0.699077381,-34768.48747,-0.075,0.899483454,0.702401082,0.822551874,6.18461585,140.3,53,43740.13398,23845.12386,3759019.137,324.7374865
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,HYPERPARAMETER_FAIR_PCA_ROS,0.65,0.65,0.56,0.65,0.65,0.8125,140,0.35,0.119047619,1.378787879,0.1875,0.13125,1.875,0.35,0.105,1.328125,0.556818182,0.073809524,1.138392857,0.35,0.15,1.5,0.223363981,0.35,0.35,0.65,0.65,0.443181818,49,21,49,21,39,88,112,39,91,0.8125,0.1275,0.0225,0.005074835,1.29E-05,1.29E-05,0.005074835,1.29E-05,1.29E-05,0.66837711,-0.07186219,0.933333333,-0.105,0.15,-0.028720238,-0.038095238,0.320079759,0.65,0.65,-0.105,0.7,[0.725],60,-0.047619048,0.157008938,0.722222222,0.276955855,0.35,0.65,0.65,0.635375,-27702.26081,0.045,0.940873427,0.684210526,0.836301531,16.15701103,140.1,53,43852.46975,23845.12386,3759487.202,324.7779222
fc83c766-32f0-453e-aed1-fa95a7a17a9a,AdaBoostClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.655,0.65,0.555,0.65,0.666666667,0.81981982,140,0.345,0.078571429,1.244444444,0.18018018,0.098101266,1.645833333,0.35,0.07,1.212121212,0.550561798,0.030444965,1.056277056,0.333333333,0.1,1.333333333,0.221589549,0.35,0.333333333,0.666666667,0.65,0.449438202,49,20,49,20,40,89,111,40,91,0.81981982,0.085,0.015,0.008932896,3.99E-05,3.98E-05,0.008932896,3.99E-05,3.98E-05,0.66571698,-0.088256,0.945147679,-0.07,0.1,-0.03382815,-0.030952381,0.318793501,0.666666667,0.65,-0.07,0.7,[0.721],60,-0.047619048,0.157008938,0.725099602,0.292001781,0.345,0.658333333,0.658333333,0.648458333,-27707.24962,0.03,0.9568293,0.688269511,0.846702719,,,,,,,
fc83c766-32f0-453e-aed1-fa95a7a17a9a,GradientBoostingClassifier,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.625,0.571428571,0.475,0.571428571,0.75,0.842105263,140,0.375,0.05952381,1.166666667,0.157894737,-0.019305019,0.880952381,0.428571429,0.17,1.447368421,0.571428571,-0.011655012,0.979757085,0.25,-0.15,0.5,0.270031217,0.428571429,0.25,0.75,0.571428571,0.428571429,60,15,60,15,45,105,95,45,80,0.842105263,0.16,-0.16,0.077432155,0.002997869,0.003071054,0.077432155,0.002997869,0.003071054,0.734889403,0.247851226,0.662162162,-0.17,0.17,0.003825004,-0.178571429,0.389049768,0.75,0.571428571,-0.17,0.7,[0.721],60,-0.047619048,0.157008938,0.680851064,0.294963086,0.375,0.660714286,0.660714286,0.766428571,-36784.76024,-0.02,0.78080914,0.651731161,0.732453987,,,,,,,
